Page ID,Page Name,Disclaimer,Amount Spent (EUR)
331832984040,LichtBlick,LichtBlick,≤100
194997973937131,LinkedIn,LinkedIn Germany GmbH,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
105205171835668,Zervakis & Opdenhövel. Live.,ProSieben,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
101069298806756,Klimastiftung-MV,Stiftung Klima- und Umweltschutz MV,≤100
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,≤100
178362315106,European Parliament,European Parliament,≤100
346059386316717,Dash,These ads ran without a disclaimer,≤100
1567486726852789,Evangelische Jugend Mecklenburg,Evangelisches Kinder- und Jugendwerk Mecklenburg,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
374927701107,Ostsee-Zeitung,MADSACK Market Solutions GmbH,≤100
197589525931,Facebook app,Facebook,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
1004883576238809,GoodJobs,GoodJobs,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
108345778138419,SEBG - Solarenergie Boitzenburger Land,Solarenergie Boitzenburger Land GmbH,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100
100809408696481,finanzen.de viva,finanzen.de,≤100
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100
110325972343711,Bundesstiftung zur Aufarbeitung der SED-Diktatur,Bundesstiftung zur Aufarbeitung der SED-Diktatur,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
1063097913781947,SPD-Bürgerschaftsfraktion Stralsund,SPD-Bürgerschaftsfraktion Stralsund,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
540404695989874,AfD,AfD,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
102088565552633,Lars Edelmann,Lars Edelmann,≤100
148960219016150,WLDOHO,These ads ran without a disclaimer,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
2157178964513242,ArtNight,These ads ran without a disclaimer,≤100
171174646826561,Dr. Stefan Posselt,Stefan Posselt,≤100
101326131878243,GP Prüfservice,Marcus Pauli,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
547476599489775,Nico Jahnke Landtagskandidat,Nico Jahnke,≤100
231473716921358,German American Conference at Harvard,These ads ran without a disclaimer,≤100
