Page ID,Page Name,Disclaimer,Amount Spent (EUR)
331832984040,LichtBlick,LichtBlick,483
105205171835668,Zervakis & Opdenhövel. Live.,ProSieben,384
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,379
194997973937131,LinkedIn,LinkedIn Germany GmbH,366
103355385129734,The Climate Pledge,The Climate Pledge,300
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,217
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,163
346059386316717,Dash,These ads ran without a disclaimer,124
178362315106,European Parliament,European Parliament,118
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
197589525931,Facebook app,Facebook,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
1703416996566672,Echt Grün - Eure Landwirte,Echt Grün - Eure Landwirte,≤100
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
223829854355699,Frosch,Frosch,≤100
157458510973874,WAZ Wolfsburger Allgemeine Zeitung,MADSACK Market Solutions GmbH,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
208991275785989,Vonovia,Vonovia SE,≤100
202761866416190,PAZ Peiner Allgemeine Zeitung,MADSACK Market Solutions GmbH,≤100
799352760160614,Ingo Neumann - Politik für Verden,Ingo Neumann,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
148960219016150,WLDOHO,These ads ran without a disclaimer,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
593476900673774,ifaw,ifaw,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
417905399079008,The Honu Movement,Plastic Free Planet gemeinnützige GmbH,≤100
172878316101333,Stadtwerke Göttingen AG,Stadtwerke Göttingen,≤100
743553305741738,Frag ZEBRA,Landesanstalt für Medien NRW,≤100
