Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,365
82734241364,Campact e.V.,Campact e.V.,237
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,227
178362315106,European Parliament,European Parliament,164
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,123
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,109
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,103
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,≤100
111794027823611,Falko Droßmann,Falko Droßmann,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
123878004343494,GRÜNE Altona,Grüne Altona,≤100
21289227249,FDP,FDP,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
331832984040,LichtBlick,LichtBlick,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
143504445664134,Christian Lindner,FDP,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
78502295414,CDU,CDU,≤100
601163706652420,Niels Annen,SPD Eimsbüttel,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
357565717909863,conny.legal,wenigermiete.de,≤100
1824138980984359,Karin und Walter Blüchert Gedächtnisstiftung,Karin und Walter Blüchert Gedächtnisstiftung,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
154423267921909,followfood,followfood,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
100668725394937,Hamburger Klimaschutz-Stiftung,Hamburger Klimaschutzstiftung,≤100
116063261821825,Gut Karlshöhe,Hamburger Klimaschutzstiftung,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
478399422560922,KadeFungin,DR. KADE,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
475534149470814,MOIA,These ads ran without a disclaimer,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
218789584900389,HOCHBAHN,These ads ran without a disclaimer,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
385167268285003,Museum Lüneburg,Museum Lüneburg,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100
130391693652056,DIE LINKE Hamburg,DIE LINKE Hamburg,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100
313744767921,der Freitag,der Freitag,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,≤100
353884068847,emotion magazin,EMOTION Verlag GmbH,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
123608251805,Marcus Weinberg,Marcus Weinberg,≤100
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,≤100
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
102608544969110,Posterisan,DR. KADE,≤100
107898832590939,European Commission,European Commission,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
127143338110,missio,missio,≤100
453150811428411,Mastercard,Mastercard,≤100
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,≤100
675589985972309,HateAid,HateAid gGmbH,≤100
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100
413826305343387,Krautreporter,Krautreporter,≤100
154149027994068,ZDF,ZDF,≤100
381131842711915,Svenja Hahn,Svenja Ilona Hahn,≤100
100211998283499,Wasserhelden,Wasserhelden,≤100
144056328943269,Vaillant,Vaillant Deutschland,≤100
154170531361424,SPD International,SPD International,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
169042736456594,All Out,All Out,≤100
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
142024479142638,GRÜNE Hamburg-Nord,GRÜNE Fraktion Hamburg-Nord,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100
1985087925051356,CDU Meckelfeld,Christlich Demokratische Union Deutschlands in Niedersachsen Gemeindeverband Seevetal (CDU),≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100
222005461272345,AfD Hessen,AfD Hessen,≤100
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100
204216162939085,FDP Kreisverband Segeberg,FDP Kreisverband Segeberg,≤100
13479664941,JUNGE FREIHEIT,These ads ran without a disclaimer,≤100
460242884024348,SPD Ahrensburg,SPD Ahrensburg,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
762186953814468,AsF Hamburg - Arbeitsgemeinschaft Sozialdemokratischer Frauen,SPD Hamburg,≤100
188353324537315,CDU Kreisverband Lüneburg,Felix Petersen,≤100
517259748320333,Dr. Burkhart Eymer,Burkhart Detlef Werner Eymer,≤100
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100
107796777823338,Realestateblondies,These ads ran without a disclaimer,≤100
195950842440,Manuela Schwesig,SPD Mecklenburg-Vorpommern,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
