Page ID,Page Name,Disclaimer,Amount Spent (EUR)
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,740
47930567748,SPD,SPD,508
47694585682,DIE LINKE,DIE LINKE,290
78502295414,CDU,CDU,281
134080283313500,DIE LINKE Thüringen,DIE LINKE Thüringen,261
82734241364,Campact e.V.,Campact e.V.,255
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,241
540404695989874,AfD,AfD,193
558945014144891,Albert Weiler,Albert Weiler MdB,146
75159424764,Aktion Mensch,Aktion Mensch,≤100
105205171835668,Zervakis & Opdenhövel. Live.,ProSieben,≤100
1864261097170518,Marion Schneider Wk 191,Mathias Goldhan,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
21289227249,FDP,FDP,≤100
87921510981,SPD Thüringen,SPD Thüringen,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
542605582431001,Christian Hirte,CDU Wartburgkreis,≤100
109478215738226,Armin Laschet,CDU,≤100
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100
367774396672401,Grüne Jena,Bündnis 90/Die Grünen Jena,≤100
1655252804795367,Oatly,Oatly,≤100
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
690975797779447,Freie Wähler Brandenburg,FREIE WÄHLER Landesvereinigung Brandenburg,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,≤100
445962318752667,Bündnis 90 / Die Grünen Thüringen,Michael Kost,≤100
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100
100910112295981,Heiko Knopf,Bündnis90/Die Grünen Kreisverband Jena,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
249296718436,IG Metall,IG Metall,≤100
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100
154149027994068,ZDF,ZDF,≤100
1672408719723194,Deutschland3000,funk,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
178362315106,European Parliament,European Parliament,≤100
432867830210886,DIE LINKE. Arnstadt,DIE LINKE. Kreisverband Ilm-Kreis,≤100
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100
197640170649147,funk,funk,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100
110509381187200,Dr. Holger Becker - Bundestagskandidat,SPD Jena,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
290083287859449,Grüne Schmalkalden Meiningen Suhl,BÜNDNIS 90/DIE GRÜNEN,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
376601206024823,DIE DA OBEN!,funk,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
110374681131307,Marcel Riethig - Mut.Macher.,Jens Martin Baumgartner,≤100
101585205453077,DIE LINKE. Kreisverband Gotha,DIE LINKE. Kreisverband Gotha,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
763910583697170,FDP Jena-Saale-Holzland,Stefan Beyer,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
124651027557566,PHOENIX,phoenix,≤100
138187167349,"Sabine Dittmar, MdB","Sabine Dittmar, MdB",≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
106076808354525,Michael C. Müller,SPD Thüringen,≤100
46098347293,Junge Union Deutschlands,Junge Union Deutschlands,≤100
331832984040,LichtBlick,LichtBlick,≤100
105900954976978,Cordelius Ilgmann,SPD Saalfeld-Rudolstadt,≤100
1768812013390432,Kleiner Fünf,Kleiner Fünf,≤100
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100
