Page ID,Page Name,Disclaimer,Amount Spent (EUR)
791896130901196,"Ministerium für Inneres, Bauen und Sport des Saarlandes","Ministerium für Inneres, Bauen und Sport des Saarlandes",458
107898832590939,European Commission,European Commission,159
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",152
45978762184,Saarland.de,Saarland.de,118
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
78502295414,CDU,CDU,≤100
170402506329517,AY YILDIZ,AY YILDIZ,≤100
178362315106,European Parliament,European Parliament,≤100
348979855478911,Esra Limbacher,Esra Limbacher,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
110039743940233,Saarländische Investitionskreditbank,Saarländische Investitionskreditbank,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
197149160794704,Josephine Ortleb,Josephine Ortleb,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
164355333623231,The Left,GUE/NGL,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100
790148178038834,Union Stiftung,Union Stiftung,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
21289227249,FDP,FDP,≤100
265571893612584,FES Regionalbüro Mainz,M.K. Social Media Marketing,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
350375105088695,DPD Deutschland,DPD Deutschland GmbH,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
540404695989874,AfD,AfD,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
453150811428411,Mastercard,Mastercard,≤100
823014384524213,Püttlingen gestalten,energis GmbH,≤100
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100
478399422560922,KadeFungin,DR. KADE,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
102608544969110,Posterisan,DR. KADE,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
11309713071,Gates Foundation,Essence,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
113959368688613,SPD-Landtagsfraktion Saarland,SPD-Landtagsfraktion Saarland,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
112743275430520,International Campaign for Tibet Deutschland e.V.,International Campaign for Tibet Deutschland e.V.,≤100
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100
116000986793106,Klima,These ads ran without a disclaimer,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
