Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,372
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,180
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
750480458453254,AfD-Fraktion Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
78502295414,CDU,CDU,≤100
178362315106,European Parliament,European Parliament,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100
331832984040,LichtBlick,LichtBlick,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
170402506329517,AY YILDIZ,AY YILDIZ,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
350375105088695,DPD Deutschland,DPD Deutschland GmbH,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
164355333623231,The Left,GUE/NGL,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
21289227249,FDP,FDP,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100
154423267921909,followfood,followfood,≤100
540404695989874,AfD,AfD,≤100
1427901547344758,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
453150811428411,Mastercard,Mastercard,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
478399422560922,KadeFungin,DR. KADE,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
149871337782,Piratenpartei,Piratenpartei Deutschland,≤100
100211998283499,Wasserhelden,Wasserhelden,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
