Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,1062
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,487
82734241364,Campact e.V.,Campact e.V.,133
106626487721376,Amazon Europe,Amazon Europe,113
170402506329517,AY YILDIZ,AY YILDIZ,113
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
178362315106,European Parliament,European Parliament,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
78502295414,CDU,CDU,≤100
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
331832984040,LichtBlick,LichtBlick,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
164355333623231,The Left,GUE/NGL,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100
331622844197016,Robert Lambrou,Athanasios Robert Lambrou,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
217523541326,CDU Hessen,CDU Hessen,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
21289227249,FDP,FDP,≤100
350375105088695,DPD Deutschland,DPD Deutschland GmbH,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
154423267921909,followfood,followfood,≤100
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
478399422560922,KadeFungin,DR. KADE,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
453150811428411,Mastercard,Mastercard,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
365294593497652,Zoom Club,These ads ran without a disclaimer,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
265571893612584,FES Regionalbüro Mainz,M.K. Social Media Marketing,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
540404695989874,AfD,AfD,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
116000986793106,Klima,These ads ran without a disclaimer,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
221425877960404,HA Hessen Agentur GmbH,HA Hessen Agentur GmbH,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
102608544969110,Posterisan,DR. KADE,≤100
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
112743275430520,International Campaign for Tibet Deutschland e.V.,International Campaign for Tibet Deutschland e.V.,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
456919637801837,SPD Schwalm-Eder,SPD-Unterbezirk Schwalm-Eder,≤100
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100
503345659690341,hsp,hsp - Die Fundraiser,≤100
910638748971837,Linksjugend 'solid Wiesbaden,Linksjugend SOLID Wiesbaden,≤100
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100
1433133016766839,AfD Fulda,AfD Kreisverband Fulda,≤100
47930567748,SPD,SPD,≤100
107049224294046,Cenk Gönül,Cenk Gönül,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
11309713071,Gates Foundation,Essence,≤100
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100
214823165838667,Europe direct - Ihr Informationszentrum für Nordosthessen,Nicole Christa Maisch,≤100
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
165629350137468,Schaebens,Schaebens,≤100
100211998283499,Wasserhelden,Wasserhelden,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
1167700783325442,Uwe Schulz,Uwe Schulz,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
104145414310,Olaf Scholz,SPD,≤100
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100
113787399151238,Astrid Mannes,Dr. Astrid Mannes,≤100
228606667667157,MPULSE,Metro AG,≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
256998207759081,FREIE WÄHLER Hessen,FREIE WÄHLER Hessen,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
413826305343387,Krautreporter,Krautreporter,≤100
127143338110,missio,missio,≤100
222005461272345,AfD Hessen,AfD Hessen,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
161249658045,Green City e.V.,Green City e.V.,≤100
584317724930863,SPD Odenwald,Raoul Giebenhain,≤100
353884068847,emotion magazin,EMOTION Verlag GmbH,≤100
134878753249043,Deutschlandstiftung Integration,Deutschlandstiftung Integration mit Facebook-Werbegutschrift,≤100
100359718531643,Moldoveni.de,Mohammad Al Sayed,≤100
313744767921,der Freitag,der Freitag,≤100
154170531361424,SPD International,SPD International,≤100
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
1004883576238809,GoodJobs,GoodJobs,≤100
471442790001854,Grüne Jugend Dreieich,László Julian Alexander Boroffka,≤100
1485787058126591,Craftnote - App für Handwerker,These ads ran without a disclaimer,≤100
621438468048970,Timon Gremmels,"Timon Gremmels, MdB",≤100
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
344556287396,Heyne Verlag,Penguin Random House Verlagsgruppe GmbH,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
225012151032427,Bürgerwerke,Bürgerwerke,≤100
2350719195252405,Europa-Impulse,Willi-Eichler-Akademie e.V.,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100
108183245874441,Bundeskunsthalle,Bundeskunsthalle,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
1553799571599937,pandoo,pandoo,≤100
175044368727,FLYERALARM,Flyeralarm,≤100
206584163580,Stiftung Mercator,Stiftung Mercator,≤100
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100
943698425669936,Zuckerverbände,Wirtschaftliche Vereinigung Zucker e.V. (WVZ),≤100
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100
1942497819398764,"Martin Hohmann, MdB",Martin Hohmann,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
988464887838249,FREIE WÄHLER Offenbach Stadt,Dennis Lehmann,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100
570799823015106,Bündnis für eine enkeltaugliche Landwirtschaft,Bündnis für eine enkeltaugliche Landwirtschaft e.V.,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
144178299002339,Simone Barrientos,Simone Barrientos,≤100
104217675227390,Ralf Meinerzag Bürgermeisterkandidat,Ralf Dieter Meinerzag,≤100
348504601827816,Bundesverband der Arzneimittel-Hersteller e.V. BAH,Bundesverband der Arzneimittel-Hersteller e.V.,≤100
530905320274921,Change.org,Change.org e.V.,≤100
652971431396000,Bayerische Amerika-Akademie,Amerikahaus München,≤100
108117640902824,Tag X,Drudel 11 e.V.,≤100
395292651128485,"Birgit Weckler, CDU International, Frankfurt am Main",Birgit Uta Weckler,≤100
147620922532,FDP Rüsselsheim,FDP Rüsselsheim,≤100
173177039386325,CDU-Fraktion Frankfurt,CDU-Fraktion Frankfurt,≤100
1804367126477085,Protect the Planet,Protect the Planet gGmbH,≤100
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100
186375644742050,Nemetschek Stiftung,Nemetschek Stiftung,≤100
381131842711915,Svenja Hahn,Svenja Ilona Hahn,≤100
352736338253081,Futurium,Futurium,≤100
1287910941236600,AfD Fraktion Darmstadt,AfD-Darmstadt-Fraktion,≤100
938587379491828,DIE LINKE. Kreisverband Frankfurt am Main,DIE LINKE. Kreisverband Frankfurt am Main,≤100
756201654578918,onemate,Julian Rabe,≤100
351540558585710,One Europe e. V. - NGO "One Europe",One Europe e. V.,≤100
1300929249983957,CDU Bovenden,Harm Otto Heinrich Adam,≤100
448585188519271,Moritz Körner,Moritz Heimo Körner,≤100
260106687889118,Kopp Verlag,Kopp Verlag,≤100
129920660437627,Duden,Dudenverlag,≤100
183985420933,Attac Deutschland,Attac Trägerverein e.V.,≤100
168506600007036,AfD Kreisverband Gießen,AfD Kreisverband Gießen,≤100
120519827980254,Karsten Klein,Karsten Klein,≤100
158059954364490,Das Prinzip Apfelbaum,Das Prinzip Apfelbaum,≤100
289549144910652,Max Schad,Max Schad,≤100
