Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,1738
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,797
82734241364,Campact e.V.,Campact e.V.,209
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",186
106626487721376,Amazon Europe,Amazon Europe,174
484950398505596,IRC Deutschland,IRC Deutschland,155
178362315106,European Parliament,European Parliament,152
78502295414,CDU,CDU,148
183292338524573,Nestlé,Nestlé Deutschland,142
106206641624390,Wir sind Singen - Bernd Häusler,X mind Werbeagentur,141
170688644503,UNICEF Deutschland,UNICEF Deutschland,126
64694257920,ProSieben,ProSieben,123
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,118
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,117
768905426534529,Bundesregierung,Bundesregierung,116
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,115
1762360844053566,RECUP,RECUP,109
331832984040,LichtBlick,LichtBlick,103
23216224900,Plan International Deutschland,Plan International Deutschland,102
107497851500595,Vittorio Lazaridis für Esslingen,Vittorio Lazaridis,101
179057176050,SPD Baden-Württemberg,SPD Baden-Württemberg,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
164355333623231,The Left,GUE/NGL,≤100
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
280699312717472,Matthias Gastel,Matthias Gastel,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
350375105088695,DPD Deutschland,DPD Deutschland GmbH,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
540404695989874,AfD,AfD,≤100
478399422560922,KadeFungin,DR. KADE,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
108819304772052,Ulli Waldkirch Ihr Bürgermeister für Auggen,Ulli Waldkirch,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
21289227249,FDP,FDP,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
102870284895340,Kathinka Kaden,Kathinka Kaden,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
100504965573667,Daniel Töpfer - OB für Esslingen,Daniel Töpfer,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
1610916782487329,Bündnis Verfasste Studierendenschaft - BVS,BVS,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
1560776847495092,Radkultur Baden-Württemberg,RadKULTUR Baden-Württemberg,≤100
154423267921909,followfood,followfood,≤100
102608544969110,Posterisan,DR. KADE,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
125606687483691,Konrad Adenauer Stiftung e.V. Bildungsforum BW,Konrad-Adenauer-Stiftung e.V.,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
1506815256266638,Reinhold-Maier-Stiftung,Reinhold-Maier-Stiftung,≤100
109495977944280,Matthias Klopfer - OB für Esslingen,Matthias Klopfer,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
419654778154419,Martin Rosemann,Martin Rosemann,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
503345659690341,hsp,hsp - Die Fundraiser,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
105113777896035,AzubiCheck: Finde deine Ausbildung bei der Vinzenz von Paul,SMG,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100
11309713071,Gates Foundation,Essence,≤100
705830159427655,Industrieverband Steine und Erden Baden-Württemberg e.V.,Industrieverband Steine und Erden Baden-Württemberg e.V.,≤100
1698700087037237,Alexander Throm,Alexander Throm,≤100
107484069279333,tegut...,tegut... gute Lebensmittel GmbH & Co. KG,≤100
1918355348437791,Gesundheit ist keine Ware - Ortenau,Bündnis für den Erhalt und Ausbau aller Ortenauer Kliniken,≤100
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100
165629350137468,Schaebens,Schaebens,≤100
105908904733007,Daniel Schlindwein - Kanzlei für rentenrechtliche Angelegenheiten,Daniel Schlindwein - Kanzlei für rentenrechtliche Angelegenheiten,≤100
1120084394716274,Christian Jung,Christian Jung,≤100
144056328943269,Vaillant,Vaillant Deutschland,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100
102018168244751,Kündigung-24.de,Adrian Dinkl,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
107207577738620,Thomas Zawalski,Grüne Ortenau,≤100
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
1532055887085177,Die Grünen und Unabhängigen in Reutlingen,Grüne und Unabhängige Reutlingen,≤100
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100
101024441839433,Radentscheid Heidelberg,Radentscheid Heidelberg,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
1797945483764014,Heimat,Tietge GmbH,≤100
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
162405597217093,Zeozweifrei - Umwelt- und Energieagentur Kreis Karlsruhe,Umwelt- und Energieagentur Kreis Karlsruhe,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
405649426170243,Grüne Ravensburg,Grüne Ravensburg,≤100
127143338110,missio,missio,≤100
305854176191521,FDP Mannheim,FDP Mannheim,≤100
360048660677408,Robin Mesarosch,Robin Mesarosch,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
1114812608634699,Gerhard Zickenheiner,Gerhard Zickenheiner,≤100
2646625568686945,Anke Hillmann-Richter,Anke Hillmann-Richter,≤100
127570660586806,Büro Baden Württemberg der Friedrich-Naumann-Stiftung für die Freiheit,Landesbüro Baden-Württemberg der Friedrich-Naumann-Stiftung für die Freiheit,≤100
170813019659671,Stadtwerke Tübingen: Wir wirken mit.,Stadtwerke Tübingen GmbH,≤100
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
106689868088520,Derya Türk-Nachbaur,Derya Türk-Nachbaur,≤100
413826305343387,Krautreporter,Krautreporter,≤100
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100
175044368727,FLYERALARM,Flyeralarm,≤100
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100
313744767921,der Freitag,der Freitag,≤100
161249658045,Green City e.V.,Green City e.V.,≤100
448585188519271,Moritz Körner,Moritz Heimo Körner,≤100
110663982326170,Rosa Luxemburg Stiftung Baden-Württemberg,Rosa-Luxemburg-Stiftung Baden-Württemberg,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
107476864062191,public-connect,mein DIGITALreferent,≤100
106570307986070,Matthias Katsch,Matthias Katsch,≤100
151260125059312,Bernd Riexinger,Bernd Riexinger,≤100
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
