Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,2024
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,917
106441894501599,Zukunft prägen - Lehrer/-in werden,Bayerisches Staatsministerium für Unterricht und Kultus,327
82734241364,Campact e.V.,Campact e.V.,262
1762360844053566,RECUP,RECUP,244
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",225
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,217
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,211
106626487721376,Amazon Europe,Amazon Europe,200
484950398505596,IRC Deutschland,IRC Deutschland,191
78502295414,CDU,CDU,185
64694257920,ProSieben,ProSieben,180
178362315106,European Parliament,European Parliament,172
170688644503,UNICEF Deutschland,UNICEF Deutschland,161
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,155
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,154
331832984040,LichtBlick,LichtBlick,153
183292338524573,Nestlé,Nestlé Deutschland,152
768905426534529,Bundesregierung,Bundesregierung,135
23216224900,Plan International Deutschland,Plan International Deutschland,121
545040792244231,"Dr. Fabian Mehring, MdL",Dr. Fabian Mehring,109
100755981968185,Seija Knorr-Köning,Seija Knorr-Köning,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
164355333623231,The Left,GUE/NGL,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
637552983272437,FDP-Fraktion Bayern,FDP-Fraktion Bayern,≤100
540404695989874,AfD,AfD,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
350375105088695,DPD Deutschland,DPD Deutschland GmbH,≤100
478399422560922,KadeFungin,DR. KADE,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100
21289227249,FDP,FDP,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
154423267921909,followfood,followfood,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
115908038555670,Florian Post,Florian Post MdB,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
102608544969110,Posterisan,DR. KADE,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
2364034560297457,Christian Doleschal,Christian Doleschal,≤100
674596326314705,ANK Personalvermittlung GmbH,Ahmet Kervan,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
146453833478,CSU-Fraktion im Bayerischen Landtag,CSU-Fraktion im Bayerischen Landtag,≤100
107484069279333,tegut...,tegut... gute Lebensmittel GmbH & Co. KG,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
109233079118502,vbw – Die bayerische Wirtschaft,vbw – Die bayerische Wirtschaft,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
205109343006607,Manfred Bachmayer,Manfred Bachmayer,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
146049068749703,BayernSPD Landtagsfraktion,BayernSPD Landtagsfraktion,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
210015922345399,Bayerischer Landtag,Bayerischer Landtag,≤100
503345659690341,hsp,hsp - Die Fundraiser,≤100
172024836782536,Georg Eisenreich,Georg Eisenreich,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
107978313959713,Stefan Lindauer,Stefan Lindauer,≤100
102419735008984,Johannes Wagner,Johannes Wagner,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
183448258342806,Angelika Niebler,EVP-Fraktion im Europäischen Parlament,≤100
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100
11309713071,Gates Foundation,Essence,≤100
502163379819352,Claudia Tausend,SPD München-Ost,≤100
370241939725044,Bürgerstiftung Energiewende Oberland,Bürgerstiftung Energiewende Oberland,≤100
102018168244751,Kündigung-24.de,Adrian Dinkl,≤100
144056328943269,Vaillant,Vaillant Deutschland,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
165629350137468,Schaebens,Schaebens,≤100
161249658045,Green City e.V.,Green City e.V.,≤100
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
107999633196158,Freie Wähler Erlangen-Höchstadt,Freie Wähler Erlangen-Höchstadt,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
10150158634595002,Grüne Augsburg,Bündnis 90/DIE GRÜNEN Stadtverband Augsburg,≤100
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100
106059551560463,Heike Heubach,SPD Augsburg-Land,≤100
133430763472093,Gabriela Heinrich,SPD Nürnberg,≤100
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
127143338110,missio,missio,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
313744767921,der Freitag,der Freitag,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
2646625568686945,Anke Hillmann-Richter,Anke Hillmann-Richter,≤100
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100
212066738856829,Christian Ude,Christian Ude,≤100
175044368727,FLYERALARM,Flyeralarm,≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
448585188519271,Moritz Körner,Moritz Heimo Körner,≤100
1026865247418194,Daniel Föst,Daniel Föst,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
178118238985358,Bezirk Schwaben,Bezirk Schwaben,≤100
344556287396,Heyne Verlag,Penguin Random House Verlagsgruppe GmbH,≤100
413826305343387,Krautreporter,Krautreporter,≤100
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,≤100
206584163580,Stiftung Mercator,Stiftung Mercator,≤100
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100
399857166814201,Ahmadiyya Muslim Jamaat Deutschland,Ahmadiyya Muslim Jamaat Deutschland,≤100
279630195743906,Initiative Markt- und Sozialforschung,Initiative Markt- und Sozialforschung e.V.,≤100
100359718531643,Moldoveni.de,Mohammad Al Sayed,≤100
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100
492112370837905,Die Grünen KV Coburg-Stadt,Kevin Rudolf Klüglein,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
134878753249043,Deutschlandstiftung Integration,Deutschlandstiftung Integration mit Facebook-Werbegutschrift,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100
570799823015106,Bündnis für eine enkeltaugliche Landwirtschaft,Bündnis für eine enkeltaugliche Landwirtschaft e.V.,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
694587530559550,Jochen Bergmann,Freie Wähler - Jochen Bergmann,≤100
100232087997794,Bernhard Zimniok,Bernhard Zimniok,≤100
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
1271727482885648,DIE LINKE. Allgäu,Maximilian Oliver Uhl,≤100
1691444984516950,Andreas Mehltretter,Andreas Maximilian Mehltretter,≤100
593476900673774,ifaw,ifaw,≤100
225012151032427,Bürgerwerke,Bürgerwerke,≤100
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100
100100078805306,Maria Krieger,Bündnis 90 / DIE GRÜNEN,≤100
143504445664134,Christian Lindner,Christian Lindner,≤100
99489241160,Lisa Badum,Lisa Badum MdB für Bündnis 90/Die Grünen,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100
108117640902824,Tag X,Drudel 11 e.V.,≤100
583471598446291,Bündnis 90 / Die Grünen KV Roth,Bündnis 90/ Die Grünen KV Roth,≤100
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100
358099231236311,Karsten Hilse,Karsten Hilse,≤100
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100
102039201392918,Julian Pecher - Mitglied des Fürther Stadtrats,Julian Markus Pecher,≤100
633376866764348,Liberal-Konservative Reformer Bayern,Liberal-Konservative Reformer (LKR),≤100
450712981662234,Markus Ferber,Markus Ferber,≤100
106332554933835,Die Personalgewinner,Sabrina Paul,≤100
92576009043,Jens Spahn,Jens Spahn,≤100
1801672130156352,Auslandsinformationen / International Reports,Konrad-Adenauer-Stiftung,≤100
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90 / Die Grünen Kreisverband Nürnberger Land,≤100
669212903276141,Gerd Kögler AfD,Gerd Siegfried Kögler,≤100
1799478453653006,Demokratie in Bewegung,DEMOKRATIE IN BEWEGUNG,≤100
103774864870999,Martin Holderied,Martin Holderied,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100
292410104121991,FU Bayern (Frauen-Union Bayern),FU Bayern (Frauen-Union Bayern),≤100
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100
112002753685892,Carmino,New Path Solutions GmbH,≤100
129920660437627,Duden,Dudenverlag,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100
101011128446841,Projekt CLP,Christdemokratisch-Liberale Plattform,≤100
200253023318296,Giesinger SPD,SPD OV Obergiesing  c/o SPD München,≤100
108508887281810,ZusammenZukunft,Gemeinnützige Hertie-Stiftung,≤100
1174467255969192,reif,reif-Magazin,≤100
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100
465578646860875,ÖDP München,ÖDP München,≤100
1004883576238809,GoodJobs,GoodJobs,≤100
112110220464734,Liborio Manciavillano,These ads ran without a disclaimer,≤100
382523168463298,Liberale Hochschulgruppe (LHG) Bielefeld,Cedric Pascal Rebbe,≤100
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN Kreisverband BGL,≤100
