Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,627
82734241364,Campact e.V.,Campact e.V.,562
106626487721376,Amazon Europe,Amazon Europe,401
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,375
540404695989874,AfD,AfD,≤100
331832984040,LichtBlick,LichtBlick,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
78502295414,CDU,CDU,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
1655252804795367,Oatly,Oatly,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
453150811428411,Mastercard,Mastercard,≤100
178362315106,European Parliament,European Parliament,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
47930567748,SPD,SPD,≤100
364491737725008,Ralf J. Lottermann - für die SPD Worms im Stadtrat,Ralf Lottermann,≤100
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/DIE GRÜNEN,≤100
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
478399422560922,KadeFungin,DR. KADE,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
399857166814201,Ahmadiyya Muslim Jamaat Deutschland,Ahmadiyya Muslim Jamaat Deutschland,≤100
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
1768389776780335,AfD Landau / Südliche Weinstraße,AfD Landau / Südliche Weinstraße,≤100
169065407139584,Tilt,European Greens,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100
238277573271126,Torbjörn Kartes,"Torbjörn Kartes, Mitglied des Deutschen Bundestages",≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100
101755171386064,AfD-Fraktion im Stadtrat Trier,Cornelia Maria Margarethe Doeschl,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
324692417633463,SPD Worms,SPD Worms,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
107898832590939,European Commission,European Commission,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
110176884632141,Stefan B. Mies,Stefan Bernhard Mies,≤100
908982045880424,FeldmannServices e.K.,FeldmannServices e.K.,≤100
127143338110,missio,missio,≤100
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
165629350137468,Schaebens,Schaebens,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
934286336747631,Grüne KV Trier-Saarburg,BÜNDNIS 90/DIE GRÜNEN,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
1601081896839015,AfD - Kreisverband Südwestpfalz,Ferdinand Ludwig Weber,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
123292927706635,junge Welt,junge Welt,≤100
506922629367474,AfD Wiesbaden,AfD Wiesbaden,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
495696547223250,Bündnis 90/ Die Grünen Kreisverband Bitburg-Prüm,BÜNDNIS 90/DIE GRÜNEN,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100
1890824571150959,Grüne Frankenthal,BÜNDNIS 90/DIE GRÜNEN,≤100
302540573168231,Bündnis 90/Die Grünen KV Birkenfeld,BÜNDNIS 90/DIE GRÜNEN,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100
209102645899454,Bündnis90/Die Grünen Kreisverband Vulkaneifel,BÜNDNIS 90/DIE GRÜNEN,≤100
476829155729590,GRÜNE Landau,BÜNDNIS 90/DIE GRÜNEN,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
1492601647681902,AfD Westerwald,AfD Westerwald,≤100
105233098230457,Verena Hubertz,Verena Hubertz / SPD Bundestagskandidatin für Trier & Trier-Saarburg,≤100
107407945980041,Deutsches Kinderhilfswerk e.V.,Deusches Kinderhilfswerk e.V.,≤100
102405155394550,Patrick Sema - Bürgermeisterkandidat für die VG Thaleischweiler-Wallhalben,Patrick Sema,≤100
790148178038834,Union Stiftung,Union Stiftung,≤100
217523541326,CDU Hessen,CDU Hessen,≤100
314610442075420,TeamClimate,TeamClimate,≤100
101656288173862,taste&soul,These ads ran without a disclaimer,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
413826305343387,Krautreporter,Krautreporter,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100
313744767921,der Freitag,der Freitag,≤100
206584163580,Stiftung Mercator,Stiftung Mercator,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
110441327941005,Wahltest,wegewerk GmbH,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100
120948174968032,DIE LINKE. Mainz / Mainz-Bingen,DIE LINKE. Mainz/Mainz-Bingen,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
120767057956472,Erwin Rüddel,Erwin Rüddel,≤100
570799823015106,Bündnis für eine enkeltaugliche Landwirtschaft,Bündnis für eine enkeltaugliche Landwirtschaft e.V.,≤100
104824124853030,Isabel Cademartori,SPD Mannheim,≤100
112608540386473,Dear Future Children,Dear Future Children-Team,≤100
102722502036493,Basis-Verlag,basis-verlag,≤100
111088040478068,Rolf Epple Stiftung,Rolf Hendrik Epple,≤100
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100
169042736456594,All Out,All Out,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100
1811496865740516,FDP-Fraktion-Limburg,Marion Schardt-Sauer,≤100
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100
101727948799146,Prof. Dr. Gerhard Trabert,DIE LINKE. Kreisverband Mainz / Mainz-Bingen,≤100
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100
103015471773198,David Maier,David Maier,≤100
635959036592480,Andreas Steier,Andreas Steier,≤100
2278826269029334,Extinction Rebellion Deutschland,Extinction Rebellion Deutschland,≤100
260106687889118,Kopp Verlag,Kopp Verlag,≤100
1033390740182156,Die Linke: Bianca Steimle,Bianca Daniela Steimle,≤100
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100
102911241742462,Maximilian Bräunlich - der Finanz-IT'ler,Maximilian Bräunlich,≤100
103272255278188,Thomas Lebkücher,Thomas Jürgen Lebkücher,≤100
111300321226420,Geschenk's,These ads ran without a disclaimer,≤100
