Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,231
106626487721376,Amazon Europe,Amazon Europe,146
82734241364,Campact e.V.,Campact e.V.,142
334931334040,CDU-Fraktion im Thüringer Landtag,CDU-Fraktion im Thüringer Landtag,131
21289227249,FDP,FDP,113
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,101
540404695989874,AfD,AfD,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
178362315106,European Parliament,European Parliament,≤100
134080283313500,DIE LINKE Thüringen,DIE LINKE Thüringen,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
331832984040,LichtBlick,LichtBlick,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100
78502295414,CDU,CDU,≤100
105537757585128,FDP Fraktion Thüringen,FDP-Fraktion im Thüringer Landtag,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
1655252804795367,Oatly,Oatly,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100
1085329238243800,Mario Voigt,Prof. Dr. Mario Voigt,≤100
453150811428411,Mastercard,Mastercard,≤100
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100
47930567748,SPD,SPD,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
478399422560922,KadeFungin,DR. KADE,≤100
169065407139584,Tilt,European Greens,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
154213357968637,Klartext Verlag,Klartext Verlag,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
188677361503511,Mike Mohring,Mike Mohring,≤100
308644613129509,Daniel Feuerberg,Daniel Feuerberg,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
104504124780888,Stahlwerk Thüringen,Stahlwerk Thüringen GmbH,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100
107898832590939,European Commission,European Commission,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
116569865028281,Bürgerbündnis gegen Rechtsextremismus Weimar,Uwe Adler,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
1716357461739458,Dimitri Schulz,Dimitri Schulz MdL,≤100
101427408485874,dielinke.stollberg,Susan Pfab,≤100
