Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,1695
21289227249,FDP,FDP,1139
82734241364,Campact e.V.,Campact e.V.,1075
106626487721376,Amazon Europe,Amazon Europe,1054
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,898
178362315106,European Parliament,European Parliament,471
768905426534529,Bundesregierung,Bundesregierung,352
331832984040,LichtBlick,LichtBlick,292
540404695989874,AfD,AfD,280
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,239
170688644503,UNICEF Deutschland,UNICEF Deutschland,226
1655252804795367,Oatly,Oatly,204
108165514298122,Zukunft sichern,Zukunft Sichern,167
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,151
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",146
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,145
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,141
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,141
78502295414,CDU,CDU,138
23216224900,Plan International Deutschland,Plan International Deutschland,138
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,133
112608540386473,Dear Future Children,Dear Future Children-Team,129
123523341045520,Die Familienunternehmer,Die Familienunternehmer,127
453150811428411,Mastercard,Mastercard,105
700577889971139,PENNY,PENNY,≤100
478399422560922,KadeFungin,DR. KADE,≤100
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
47930567748,SPD,SPD,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,≤100
1864576667103855,Daniel Caspary,Daniel Caspary,≤100
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,≤100
107476864062191,public-connect,mein DIGITALreferent,≤100
613944289072438,Bündnis 90/Die Grünen KV Bodenseekreis,BÜNDNIS 90/DIE GRÜNEN,≤100
107898832590939,European Commission,European Commission,≤100
642283985808604,Bündnis 90/Die Grünen Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100
169065407139584,Tilt,European Greens,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
302077876517632,Bündnis 90/Die Grünen Freiburg,BÜNDNIS 90/DIE GRÜNEN,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
165629350137468,Schaebens,Schaebens,≤100
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100
154423267921909,followfood,followfood,≤100
545983288833393,Grüne Heilbronn,BÜNDNIS 90/DIE GRÜNEN,≤100
249680911789636,BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS,BÜNDNIS 90/DIE GRÜNEN,≤100
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,BÜNDNIS 90/DIE GRÜNEN,≤100
127143338110,missio,missio,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100
179057176050,SPD Baden-Württemberg,SPD Baden-Württemberg,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
500419146648551,Bündnis 90/ Die Grünen KV Biberach an der Riß,BÜNDNIS 90/DIE GRÜNEN,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
280699312717472,Matthias Gastel,Matthias Gastel,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
1114812608634699,Gerhard Zickenheiner,Gerhard Zickenheiner,≤100
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN ORTENAU,≤100
117183963525332,Claudia Raffelhüschen,FDP Freiburg,≤100
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,BÜNDNIS 90/DIE GRÜNEN,≤100
553638424807619,ESS Kempfle - Photovoltaik & Energie Leipheim,ESS Kempfle GmbH,≤100
320662471680763,Bündnis 90/Die Grünen Kreisverband Main-Tauber,BÜNDNIS 90/DIE GRÜNEN,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
560901797389858,Grüne Lörrach,BÜNDNIS 90/DIE GRÜNEN,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
1401043683558217,Grüne Kurpfalz-Hardt,BÜNDNIS 90/DIE GRÜNEN,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
115710743642051,Dr. Ann-Veruschka Jurisch,Team - Dr. Ann-Veruschka Jurisch,≤100
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
350657748337820,Grüne Kreisverband Göppingen,BÜNDNIS 90/DIE GRÜNEN,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100
108619164749351,Jürgen Kretz,BÜNDNIS 90/DIE GRÜNEN,≤100
186561508030856,Impfcheck,YAEZ GmbH,≤100
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN,≤100
64045221376,Stefan Kaufmann,Stefan Kaufmann MdB,≤100
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100
314610442075420,TeamClimate,TeamClimate,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
550415531668293,Die Grünen im Kreis Calw,BÜNDNIS 90/DIE GRÜNEN,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100
1454650211502005,Heike Engelhardt,SPD Kreisverband Ravensburg,≤100
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100
593476900673774,ifaw,ifaw,≤100
102760488606572,Urs Abelein,"Urs Abelein SPD-Bundestagskandidat Wahlkreis 264, Waiblingen",≤100
143034515745865,SEAT,SEAT Deutschland,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
1698700087037237,Alexander Throm,Alexander Throm,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
107207577738620,Thomas Zawalski,Grüne Ortenau,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
102608544969110,Posterisan,DR. KADE,≤100
