Page ID,Page Name,Disclaimer,Amount Spent (EUR)
169463563099560,land.nrw,land.nrw,3191
103355385129734,The Climate Pledge,The Climate Pledge,2766
82734241364,Campact e.V.,Campact e.V.,2014
21289227249,FDP,FDP,1850
106626487721376,Amazon Europe,Amazon Europe,1655
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,1653
178362315106,European Parliament,European Parliament,751
768905426534529,Bundesregierung,Bundesregierung,683
331832984040,LichtBlick,LichtBlick,541
1655252804795367,Oatly,Oatly,488
540404695989874,AfD,AfD,475
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,464
170688644503,UNICEF Deutschland,UNICEF Deutschland,359
108165514298122,Zukunft sichern,Zukunft Sichern,315
78502295414,CDU,CDU,310
23216224900,Plan International Deutschland,Plan International Deutschland,280
123523341045520,Die Familienunternehmer,Die Familienunternehmer,265
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,251
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",251
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,239
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,234
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,227
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,215
453150811428411,Mastercard,Mastercard,198
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,174
478399422560922,KadeFungin,DR. KADE,151
90035328642,PETA Deutschland,PETA Deutschland,132
47930567748,SPD,SPD,125
1578640155687393,Sea-Watch,Sea-Watch,120
380349938694731,Mentor Verlag,Mentor Verlag,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
154423267921909,followfood,followfood,≤100
107898832590939,European Commission,European Commission,≤100
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
169065407139584,Tilt,European Greens,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
1218561858288255,Motaris GmbH,Motaris GmbH,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,≤100
165629350137468,Schaebens,Schaebens,≤100
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,≤100
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100
127143338110,missio,missio,≤100
700577889971139,PENNY,PENNY,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,≤100
254001150144,HammSPD,HammSPD,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
154115737974817,Die Grünen Kreis Viersen,BÜNDNIS 90/DIE GRÜNEN,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,≤100
359575580785883,GRÜNE Münster,Grüne Münster,≤100
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
243720072497041,BÜNDNIS 90/DIE GRÜNEN Leverkusen,BÜNDNIS 90/DIE GRÜNEN,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100
1189067121115331,Grüne Kreisverband Unna,BÜNDNIS 90/DIE GRÜNEN,≤100
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100
100528568765838,Timo Schisanowski,Timo Schisanowski,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
282800387209,FDP NRW,FDP NRW,≤100
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100
593476900673774,ifaw,ifaw,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
314610442075420,TeamClimate,TeamClimate,≤100
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
452577151498913,BD90 / Die Grünen KV Höxter,BÜNDNIS 90/DIE GRÜNEN,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100
108064841437070,Angelika Westerwelle,CDU Bielefeld,≤100
282126681808581,Die Grünen Minden-Lübbecke,BÜNDNIS 90/DIE GRÜNEN,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
102608544969110,Posterisan,DR. KADE,≤100
123292927706635,junge Welt,junge Welt,≤100
109006391253440,Jessica Rosenthal,SPD Bonn,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
123350685201,SPD Münster,SPD Münster,≤100
194705457238325,Marc Henrichmann,Marc Henrichmann,≤100
201917939829182,Bündnis 90/Die Grünen Herne,BÜNDNIS 90/DIE GRÜNEN,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
104959239627407,Bündnis 90/Die Grünen Siegen,Bündnis 90 / Die Grünen Stadtverband Siegen,≤100
392079271343256,Bernhard Daldrup MdB,SPD Kreisverband Warendorf,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
198847140155370,FDP Münster,FDP Kreisverband Münster,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
1689012788089779,Politische Bildung Bonn - Konrad Adenauer Stiftung,Politische Bildung Bonn - Konrad Adenauer Stiftung,≤100
