Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,207
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,200
331832984040,LichtBlick,LichtBlick,163
178362315106,European Parliament,European Parliament,111
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,107
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
346059386316717,Dash,DALLI-WERKE GmbH & Co. KG,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
373673517230,Lübecker Nachrichten Online,MADSACK Market Solutions GmbH,≤100
197589525931,Facebook app,Facebook,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
208991275785989,Vonovia,Vonovia SE,≤100
478399422560922,KadeFungin,DR. KADE,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
417905399079008,The Honu Movement,Plastic Free Planet gemeinnützige GmbH,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
1997582683585163,Dennys Bornhöft,Dennys André Bornhöft,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
593476900673774,ifaw,ifaw,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
217786668379580,350.org Deutschland,350.org Deutschland,≤100
154423267921909,followfood,followfood,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
538250296239848,Kaufhaus STOLZ,These ads ran without a disclaimer,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
102608544969110,Posterisan,DR. KADE,≤100
743553305741738,Frag ZEBRA,Landesanstalt für Medien NRW,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
