Page ID,Page Name,Disclaimer,Amount Spent (EUR)
108824017345866,Facebook,Facebook Inc.,2117
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,907
82734241364,Campact e.V.,Campact e.V.,508
178362315106,European Parliament,European Parliament,344
126952903983246,CDU Berlin,CDU Berlin,331
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,293
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",231
227292860644574,Sebastian Czaja,FDP Berlin,222
196999950359158,FDP Berlin,FDP Berlin,222
170688644503,UNICEF Deutschland,UNICEF Deutschland,196
110271520875262,Berlin TXL,Land Berlin vertreten durch die Tegel Projekt GmbH,174
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,151
484950398505596,IRC Deutschland,IRC Deutschland,151
21289227249,FDP,FDP,134
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,123
107898832590939,European Commission,European Commission,115
23216224900,Plan International Deutschland,Plan International Deutschland,101
540404695989874,AfD,AfD,≤100
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100
249296718436,IG Metall,IG Metall,≤100
101426038525957,Annika Klose,Annika Klose,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
357565717909863,conny.legal,wenigermiete.de,≤100
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
536915143091712,Bündnis 90/Die Grünen Lichtenberg,BÜNDNIS 90/DIE GRÜNEN,≤100
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100
1718125905080954,David Paul,David Paul,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,≤100
