Page ID,Page Name,Disclaimer,Amount Spent (EUR)
108824017345866,Facebook,Facebook Inc.,1107
130273271119,SPD Hamburg,SPD Hamburg,512
82734241364,Campact e.V.,Campact e.V.,338
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,215
178362315106,European Parliament,European Parliament,179
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,121
134209407129787,Volt Deutschland,Volt Deutschland,117
170688644503,UNICEF Deutschland,UNICEF Deutschland,109
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,102
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,≤100
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100
107898832590939,European Commission,European Commission,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
21289227249,FDP,FDP,≤100
111794027823611,Falko Droßmann,Falko Droßmann,≤100
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
540404695989874,AfD,AfD,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
249296718436,IG Metall,IG Metall,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
176731092354724,Grüne Bergedorf,BÜNDNIS 90/DIE GRÜNEN,≤100
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100
174069489298219,Dennis Thering,Liam Nael Zergdjenah,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100
331832984040,LichtBlick,LichtBlick,≤100
357565717909863,conny.legal,wenigermiete.de,≤100
154423267921909,followfood,followfood,≤100
154149027994068,ZDF,ZDF,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
47930567748,SPD,SPD,≤100
182588003457,SPD Wandsbek,SPD Kreis Wandsbek,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100
906048772822472,AfD Hamburg-Wandsbek,AfD Hamburg-Wandsbek,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
130391693652056,DIE LINKE Hamburg,DIE LINKE Hamburg,≤100
313744767921,der Freitag,der Freitag,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
478399422560922,KadeFungin,DR. KADE,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100
123878004343494,GRÜNE Altona,Grüne Altona,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
381131842711915,Svenja Hahn,Svenja Ilona Hahn,≤100
