Page ID,Page Name,Disclaimer,Amount Spent (EUR)
82734241364,Campact e.V.,Campact e.V.,190
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,123
104145414310,Olaf Scholz,SPD,112
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
178362315106,European Parliament,European Parliament,≤100
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,≤100
540404695989874,AfD,AfD,≤100
110271520875262,Berlin TXL,Land Berlin vertreten durch die Tegel Projekt GmbH,≤100
1205090359551796,CDU Uckermark,CDU Uckermark,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100
107704830821545,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz","Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",≤100
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100
107898832590939,European Commission,European Commission,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,BÜNDNIS 90/DIE GRÜNEN,≤100
21289227249,FDP,FDP,≤100
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100
671088153327157,Grueneprignitz,BÜNDNIS 90/DIE GRÜNEN,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
331832984040,LichtBlick,LichtBlick,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
114481407550167,Tim Krause,Kreisverband Potsdam der Alternative für Deutschland (AfD),≤100
249296718436,IG Metall,IG Metall,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
108345778138419,SEBG - Solarenergie Boitzenburger Land,Solarenergie Boitzenburger Land GmbH,≤100
100539700021110,Bündnis 90/Die Grünen Oder-Spree,BÜNDNIS 90/DIE GRÜNEN,≤100
149841763896293,Axel Brösicke,Axel Brösicke,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
106620874970184,Zündi goes to Bundestag,Die PARTEI Frankfurt (Oder),≤100
392443231201087,Bündnis 90/Die Grünen Dahme-Spreewald,BÜNDNIS 90/DIE GRÜNEN,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
247133728649040,Bündnis 90/ Die Grünen Uckermark,BÜNDNIS 90/DIE GRÜNEN,≤100
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
154149027994068,ZDF,ZDF,≤100
47930567748,SPD,SPD,≤100
385552031916959,Daniel Münschke,Daniel Münschke,≤100
1004883576238809,GoodJobs,GoodJobs,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
423387691111888,Mathias Papendieck,Mathias Papendieck,≤100
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100
1206636992847235,Dominik Kaufner,Dominik Alexander Kaufner,≤100
474622062594316,SPD Potsdam Nord-West,SPD Ortsverein Potsdam Nord-West,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
112267631100130,Christian Stauch,Christian Stauch,≤100
460574913999934,Bündnisgrüne OPR,Bündnis 90/Die Grünen Ostprignitz-Ruppin,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
126866220711392,MDM Deutsche Münze,MDM Münzhandelsgesellschaft mbH & Co. KG Deutsche Münze,≤100
1516172942029028,CDU-Fraktion im Landtag Brandenburg,CDU Fraktion im Landtag Brandenburg,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
100442978957685,Mirko Dachroth,FDP Märkisch-Oderland,≤100
111570600267455,Omas for Future,Omas for Future,≤100
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
1745982485667400,Guido Reil,Guido Reil,≤100
102608544969110,Posterisan,DR. KADE,≤100
228095697201366,Stasi-Unterlagen-Archiv,Stasi-Unterlagen-Archiv,≤100
313744767921,der Freitag,der Freitag,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
381131842711915,Svenja Hahn,Svenja Ilona Hahn,≤100
118849647749,Bündnis 90/Die Grünen BBG,Bündnis 90/Die Grünen Brandenburg,≤100
103114149752155,GEW Berlin,GEW BERLIN,≤100
127143338110,missio,missio,≤100
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
143504445664134,Christian Lindner,FDP,≤100
104743904867134,Markus Niggemann,CDU-Kreisverband Cottbus Dr. Markus Niggemann,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
234636206679771,Stefan Zierke,Stefan Zierke,≤100
1248248725285516,FDP - Oberspreewald-Lausitz,FDP Kreisverband Oberspreewald-Lausitz,≤100
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100
154423267921909,followfood,followfood,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
83895604171,Junge Liberale Brandenburg,Matti Karstedt,≤100
105255116217636,eToro,These ads ran without a disclaimer,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
118097230041149,Civical,Civical GmbH,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
357565717909863,conny.legal,wenigermiete.de,≤100
1137644026292121,medica mondiale e. V.,medica mondiale e.V.,≤100
300286720848369,Michaela Schreiber,Michaela Trautchen Schreiber,≤100
1566424690272923,Volker Wissing,FDP,≤100
1406527089566208,Alternative für Deutschland AfD - Kreisverband Euskirchen,Alternative für Deutschland AfD - Kreisverband Euskirchen,≤100
547476599489775,Nico Jahnke Landtagskandidat,Nico Jahnke,≤100
252217071494195,Inklusives Arbeitsleben,LWL-Inklusionsamt Arbeit,≤100
185820495230892,Cobalt Recruitment,Cobalt Deutschland GmbH,≤100
458078794384242,Tobias Bauschke,Tobias Bauschke,≤100
43899732459,fritz-kola,fritz-kola,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
173450889377945,FDP Friedrichshain-Kreuzberg,FDP Friedrichshain-Kreuzberg,≤100
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100
120679665787,Junge Europäische Föderalisten - JEF Deutschland,Junge Europäische Föderalisten - JEF Deutschland,≤100
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
180406922444317,René Springer,René Springer,≤100
83504998193,Caritas Deutschland,Caritas Deutschland,≤100
