Page ID,Page Name,Disclaimer,Amount Spent (EUR)
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,264
103355385129734,The Climate Pledge,The Climate Pledge,213
78502295414,CDU,CDU,202
207429192606075,Grüne Bremen,BÜNDNIS 90/DIE GRÜNEN,170
82734241364,Campact e.V.,Campact e.V.,101
1655252804795367,Oatly,Oatly,≤100
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,≤100
101889315269599,Wiebke Winter,CDU Kreisverband Bremen-Nord,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
329900923869212,FREIE Wähler Bremen,FREIE WÄHLER Landesvereinigung Bremen,≤100
47930567748,SPD,SPD,≤100
21289227249,FDP,FDP,≤100
152934608113175,FDP Bremen,FDP Bremen,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
540404695989874,AfD,AfD,≤100
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
109478215738226,Armin Laschet,CDU,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
112326918787579,CDU Bremen,"CDU Bremen, Landesverband",≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
249296718436,IG Metall,IG Metall,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
197640170649147,funk,funk,≤100
178362315106,European Parliament,European Parliament,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
