Page ID,Page Name,Disclaimer,Amount Spent (EUR)
45978762184,Saarland.de,Saarland.de,222
103355385129734,The Climate Pledge,The Climate Pledge,150
21289227249,FDP,FDP,110
82734241364,Campact e.V.,Campact e.V.,106
106626487721376,Amazon Europe,Amazon Europe,104
178362315106,European Parliament,European Parliament,≤100
78502295414,CDU,CDU,≤100
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
1142127912586458,Kreissparkasse Saarpfalz,Kreissparkasse Saarpfalz,≤100
453150811428411,Mastercard,Mastercard,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
1655252804795367,Oatly,Oatly,≤100
540404695989874,AfD,AfD,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
792839881081223,ÖDP Saar,ÖDP Saar,≤100
478399422560922,KadeFungin,DR. KADE,≤100
790148178038834,Union Stiftung,Union Stiftung,≤100
47930567748,SPD,SPD,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
331832984040,LichtBlick,LichtBlick,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
102608544969110,Posterisan,DR. KADE,≤100
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100
107898832590939,European Commission,European Commission,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100
399241730563,Quarks,These ads ran without a disclaimer,≤100
222005461272345,AfD Hessen,AfD Hessen,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
195950842440,Manuela Schwesig,SPD Mecklenburg-Vorpommern,≤100
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100
