Page ID,Page Name,Disclaimer,Amount Spent (EUR)
82734241364,Campact e.V.,Campact e.V.,297
103355385129734,The Climate Pledge,The Climate Pledge,226
106626487721376,Amazon Europe,Amazon Europe,152
334931334040,CDU-Fraktion im Thüringer Landtag,CDU-Fraktion im Thüringer Landtag,152
21289227249,FDP,FDP,149
178362315106,European Parliament,European Parliament,102
134080283313500,DIE LINKE Thüringen,DIE LINKE Thüringen,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
78502295414,CDU,CDU,≤100
1085329238243800,Mario Voigt,Prof. Dr. Mario Voigt,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
105537757585128,FDP Fraktion Thüringen,FDP-Fraktion im Thüringer Landtag,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
540404695989874,AfD,AfD,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100
108010350777916,Bürger für Thüringen,Mathias Goldhan,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
331832984040,LichtBlick,LichtBlick,≤100
453150811428411,Mastercard,Mastercard,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
1655252804795367,Oatly,Oatly,≤100
1443838832527925,B90/Die Grünen Erfurt,BÜNDNIS 90/DIE GRÜNEN,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
478399422560922,KadeFungin,DR. KADE,≤100
102608544969110,Posterisan,DR. KADE,≤100
2186797528075001,Bürgerrat,Jan Thomas Renner,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
47930567748,SPD,SPD,≤100
290083287859449,Grüne Schmalkalden Meiningen Suhl,BÜNDNIS 90/DIE GRÜNEN,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
154213357968637,Klartext Verlag,Klartext Verlag,≤100
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
104504124780888,Stahlwerk Thüringen,Stahlwerk Thüringen GmbH,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,≤100
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
107898832590939,European Commission,European Commission,≤100
432991297271811,Tina Rudolph,Maik Klotzbach,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
399241730563,Quarks,These ads ran without a disclaimer,≤100
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
222005461272345,AfD Hessen,AfD Hessen,≤100
127143338110,missio,missio,≤100
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
110509381187200,Dr. Holger Becker - Bundestagskandidat,SPD Jena,≤100
123292927706635,junge Welt,junge Welt,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
169065407139584,Tilt,European Greens,≤100
116569865028281,Bürgerbündnis gegen Rechtsextremismus Weimar,Uwe Adler,≤100
145352222182513,SPD Werra-Meißner,SPD Werra-Meißner,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
1716357461739458,Dimitri Schulz,Dimitri Schulz MdL,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
223829854355699,Frosch,Frosch,≤100
1540045636302649,Arolsen Archives,International Tracing Service (ITS),≤100
102722502036493,Basis-Verlag,basis-verlag,≤100
101427408485874,dielinke.stollberg,Susan Pfab,≤100
