Page ID,Page Name,Disclaimer,Amount Spent (EUR)
331832984040,LichtBlick,LichtBlick,1082
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,928
103355385129734,The Climate Pledge,The Climate Pledge,735
453150811428411,Mastercard,Mastercard,581
308675340042451,Stuttgart macht's rein.,Landeshauptstadt Stuttgart ,546
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,484
103265132033300,Dranbleiben BW,"die wegmeister gmbh für das Ministerium für Soziales, Gesundheit und Integration Baden-Württemberg",456
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,380
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,292
178362315106,European Parliament,European Parliament,264
614408642007931,Zurich,Zürich Beteiligungs AG,192
23216224900,Plan International Deutschland,Plan International Deutschland,176
678621418886428,Tag der Deutschen Einheit,Staatskanzlei und Ministerium für Kultur Sachsen-Anhalt,155
241036373819,Ben & Jerry's,Ben & Jerry's,153
82734241364,Campact e.V.,Campact e.V.,142
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,141
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,137
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,130
161273245888,Save the Children Deutschland,Save the Children Deutschland,121
478399422560922,KadeFungin,DR. KADE,108
484950398505596,IRC Deutschland,IRC Deutschland,≤100
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100
498082906898583,Spotify,Spotify,≤100
208991275785989,Vonovia,Vonovia SE,≤100
593476900673774,ifaw,ifaw,≤100
314610442075420,TeamClimate,TeamClimate,≤100
343364921106,Caritas international,Caritas international,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
154423267921909,followfood,followfood,≤100
102359014607026,Vorsicht. Rücksicht. Umsicht,die wegmeister gmbh für das Ministerium für Verkehr Baden-Württemberg,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
165629350137468,Schaebens,Schaebens,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
789983411030917,GATACA GmbH,GATACA GmbH,≤100
109834688073167,Volker Kieber,Volker Kieber,≤100
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
115710743642051,Dr. Ann-Veruschka Jurisch,Team - Dr. Ann-Veruschka Jurisch,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
540404695989874,AfD,AfD,≤100
223829854355699,Frosch,Frosch,≤100
