Page ID,Page Name,Disclaimer,Amount Spent (EUR)
331832984040,LichtBlick,LichtBlick,444
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,381
103355385129734,The Climate Pledge,The Climate Pledge,265
453150811428411,Mastercard,Mastercard,233
353539974847979,IHK Koblenz,IHK Koblenz,197
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,184
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,148
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,129
678621418886428,Tag der Deutschen Einheit,Staatskanzlei und Ministerium für Kultur Sachsen-Anhalt,117
178362315106,European Parliament,European Parliament,104
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
478399422560922,KadeFungin,DR. KADE,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
168076329941,Rhein-Zeitung,Rhein-Zeitung,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
498082906898583,Spotify,Spotify,≤100
2167703030182380,Dreck weg e.V.,DRECK WEG e.V.,≤100
343364921106,Caritas international,Caritas international,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
330165526782,SPD Rheinland-Pfalz,SPD Rheinland-Pfalz,≤100
314610442075420,TeamClimate,TeamClimate,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
165629350137468,Schaebens,Schaebens,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
223829854355699,Frosch,Frosch,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
540404695989874,AfD,AfD,≤100
962705410406425,Denkbares. Begegnungen mit Menschen und Büchern,These ads ran without a disclaimer,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
725778940794291,Bündnis 90/Die Grünen Stadtratsfraktion Koblenz,Stadtratsfraktion Bündnis 90/Die Grünen Koblenz,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100
208991275785989,Vonovia,Vonovia SE,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
1781902522022471,Westenergie,Westenergie AG,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
374817043334348,Schlosstheater,Landesbühne Rheinland-Pfalz im Schlosstheater Neuwied,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
941902472624783,LibMod - Zentrum Liberale Moderne,Zentrum Liberale Moderne,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
398641690243628,Jutta Paulus,Jutta Paulus,≤100
47930567748,SPD,SPD,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
110203734122363,Wir für Recyclat,Wir für Recyclat,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
1811839762254313,Bayerisches Innenministerium,"Bayerisches Staatsministerium des Innern, für Sport und Integration",≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100
1605966456387228,GOT BAG,GOT BAG GmbH,≤100
34193464266,Freunde fürs Leben e.V.,Freunde fürs Leben e.V.,≤100
152125264826246,Wilo Group,Wilo Group,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
100809408696481,finanzen.de viva,finanzen.de,≤100
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100
127143338110,missio,missio,≤100
1248546532016733,Empirische Sozialforschung - Uni Bielefeld,Universität Bielefeld,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
21289227249,FDP,FDP,≤100
111088040478068,Rolf Epple Stiftung,Rolf Hendrik Epple,≤100
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100
1176675472454246,CAPinside.com,CAPinside GmbH,≤100
64694257920,ProSieben,ProSieben,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
111178567830971,Melem Liefer & Montageservice,Melem & Löhr GmbH & Co.KG,≤100
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100
101755171386064,AfD-Fraktion im Stadtrat Trier,Cornelia Maria Margarethe Doeschl,≤100
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100
163969044200338,The Female Company,The Female Company,≤100
119259598130965,Bildungsstätte Anne Frank,Bildungsstätte Anne Frank,≤100
110325972343711,Bundesstiftung zur Aufarbeitung der SED-Diktatur,Bundesstiftung zur Aufarbeitung der SED-Diktatur,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
104590321729089,HeyJobs - Jobs in der Nähe,These ads ran without a disclaimer,≤100
108897001501212,LGBielefeld 2021,Universität Bielefeld,≤100
109633748063619,Hier in Europa,Benjamin Wolfgang Zeeb,≤100
555258241345272,immocation,immocation GmbH,≤100
117293821626536,Shell Motorsport,These ads ran without a disclaimer,≤100
103272255278188,Thomas Lebkücher,Thomas Jürgen Lebkücher,≤100
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100
873726379381151,AfD Kreisverband Mannheim,AfD Kreisverband Mannheim,≤100
102975755343458,Bundeszentralamt für Steuern Karriere,These ads ran without a disclaimer,≤100
101804924806231,Mosaik Deutschland e. V.,Mosaik Deutschland e.V.,≤100
198244400189055,Entega,ENTEGA Plus GmbH,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100
523804677800010,Fyffes Deutschland,Fyffes Deutschland,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
102722502036493,Basis-Verlag,basis-verlag,≤100
110902807396701,Michael Müller,Michael Müller,≤100
530905320274921,Change.org,Change.org e.V.,≤100
125583010785446,Techem,Techem GmbH,≤100
107514721572444,Stop Fake Renewables,Stop Fake Renewables,≤100
101326131878243,GP Prüfservice,Marcus Pauli,≤100
101845992052503,Hyslop Uncut,Patrick Hyslop,≤100
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
1393167744264822,Bundesministerium für Verkehr und digitale Infrastruktur,Bundesministerium für Verkehr und digitale Infrastruktur,≤100
586529521442317,Alternative für Deutschland Kaiserslautern,Thomas Berthold Kennel,≤100
