Page ID,Page Name,Disclaimer,Amount Spent (EUR)
331832984040,LichtBlick,LichtBlick,185
678621418886428,Tag der Deutschen Einheit,Staatskanzlei und Ministerium für Kultur Sachsen-Anhalt,130
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,102
103355385129734,The Climate Pledge,The Climate Pledge,≤100
453150811428411,Mastercard,Mastercard,≤100
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
178362315106,European Parliament,European Parliament,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
104832414944024,Herbert Wollmann,SPD,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
410387535708548,"Tino Sorge, MdB",Tino Sorge,≤100
478399422560922,KadeFungin,DR. KADE,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
540404695989874,AfD,AfD,≤100
498082906898583,Spotify,Spotify,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
152650658523697,Sepp Müller,Sepp Müller MdB,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
107662457492623,Stiftung Bürger für Bürger,Stiftung Bürger für Bürger,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
282466865550882,Avacon,Avacon Ag,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
593476900673774,ifaw,ifaw,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
314610442075420,TeamClimate,TeamClimate,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
110325972343711,Bundesstiftung zur Aufarbeitung der SED-Diktatur,Bundesstiftung zur Aufarbeitung der SED-Diktatur,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
1078884028800904,AfD-Fraktion Sachsen-Anhalt,Ronny Kumpf,≤100
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
152125264826246,Wilo Group,Wilo Group,≤100
