Page ID,Page Name,Disclaimer,Amount Spent (EUR)
331832984040,LichtBlick,LichtBlick,817
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,627
103355385129734,The Climate Pledge,The Climate Pledge,522
453150811428411,Mastercard,Mastercard,424
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,349
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,243
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,216
178362315106,European Parliament,European Parliament,190
678621418886428,Tag der Deutschen Einheit,Staatskanzlei und Ministerium für Kultur Sachsen-Anhalt,159
614408642007931,Zurich,Zürich Beteiligungs AG,139
82734241364,Campact e.V.,Campact e.V.,132
23216224900,Plan International Deutschland,Plan International Deutschland,112
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,109
241036373819,Ben & Jerry's,Ben & Jerry's,106
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
478399422560922,KadeFungin,DR. KADE,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100
498082906898583,Spotify,Spotify,≤100
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100
198530121257,Hannoversche Allgemeine Zeitung / HAZ,MADSACK Market Solutions GmbH,≤100
1703416996566672,Echt Grün - Eure Landwirte,Echt Grün - Eure Landwirte,≤100
206668639347068,AZ Aller-Zeitung Gifhorn,MADSACK Market Solutions GmbH,≤100
162828467491303,Bernd Althusmann,CDU in Niedersachsen,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
593476900673774,ifaw,ifaw,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
343364921106,Caritas international,Caritas international,≤100
314610442075420,TeamClimate,TeamClimate,≤100
165629350137468,Schaebens,Schaebens,≤100
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100
208991275785989,Vonovia,Vonovia SE,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
202761866416190,PAZ Peiner Allgemeine Zeitung,MADSACK Market Solutions GmbH,≤100
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,≤100
154423267921909,followfood,followfood,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
182170223513,Göttinger Tageblatt,MADSACK Market Solutions GmbH,≤100
223829854355699,Frosch,Frosch,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
540404695989874,AfD,AfD,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
