Page ID,Page Name,Disclaimer,Amount Spent (EUR)
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,558
331832984040,LichtBlick,LichtBlick,403
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,339
103355385129734,The Climate Pledge,The Climate Pledge,295
152033178165965,Deutsche Bahn Personenverkehr,Deutsche Bahn Personenverkehr,257
453150811428411,Mastercard,Mastercard,243
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,226
678621418886428,Tag der Deutschen Einheit,Staatskanzlei und Ministerium für Kultur Sachsen-Anhalt,131
178362315106,European Parliament,European Parliament,116
241036373819,Ben & Jerry's,Ben & Jerry's,105
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,102
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
110271520875262,Berlin TXL,Land Berlin vertreten durch die Tegel Projekt GmbH,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
208991275785989,Vonovia,Vonovia SE,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
154423267921909,followfood,followfood,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
100327735696013,Robert Besir - homepoint living GmbH,homepoint living GmbH,≤100
941902472624783,LibMod - Zentrum Liberale Moderne,Zentrum Liberale Moderne,≤100
123332714357231,Europäische Kommission – Vertretung in Deutschland,Europäische Kommission – Vertretung in Deutschland,≤100
321028698306139,Björn Wohlert,Björn Wohlert,≤100
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,Bündnis 90/ Die Grünen Charlottenburg-Wilmersdorf,≤100
314610442075420,TeamClimate,TeamClimate,≤100
207124005992850,SPD Friedrichshain-Kreuzberg,SPD Friedrichshain-Kreuzberg,≤100
346271552160809,DIE LINKE. Neukölln,DIE LINKE.Neukölln,≤100
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
478399422560922,KadeFungin,DR. KADE,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
593476900673774,ifaw,ifaw,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
343364921106,Caritas international,Caritas international,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100
498082906898583,Spotify,Spotify,≤100
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
102023947966859,Frank Bewig,Frank Bewig,≤100
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
163969044200338,The Female Company,The Female Company,≤100
119259598130965,Bildungsstätte Anne Frank,Bildungsstätte Anne Frank,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
165629350137468,Schaebens,Schaebens,≤100
1248546532016733,Empirische Sozialforschung - Uni Bielefeld,Universität Bielefeld,≤100
109633748063619,Hier in Europa,Benjamin Wolfgang Zeeb,≤100
64990018561,Deutsch-Amerikanisches Institut Tübingen DAI,Deutsch-Amerikanisches Institut Tübingen,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
418684251574420,Gernot Schmidt,Odermedia GmbH,≤100
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
540404695989874,AfD,AfD,≤100
