Page ID,Page Name,Disclaimer,Amount Spent (EUR)
78502295414,CDU,CDU,2333
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,1519
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,1491
47930567748,SPD,SPD,1321
21289227249,FDP,FDP,833
109050518199412,DieBasis Landesverband Rheinland-Pfalz,Basisdemokratische Partei Deutschland - Landesverband Rheinland Pfalz,778
82734241364,Campact e.V.,Campact e.V.,770
105233098230457,Verena Hubertz,Verena Hubertz / SPD Bundestagskandidatin für Trier & Trier-Saarburg,719
109478215738226,Armin Laschet,CDU,695
111033161266569,DeinMorgen,Die Jungen Unternehmer,690
331832984040,LichtBlick,LichtBlick,433
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,376
103015471773198,David Maier,David Maier,374
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,271
88331883353,BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz,Bündnis 90/Die Grünen Rheinland-Pfalz,263
75159424764,Aktion Mensch,Aktion Mensch,258
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,221
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,216
382418695453810,Jan Metzler,Jan Metzler,212
540404695989874,AfD,AfD,208
47694585682,DIE LINKE,DIE LINKE,206
123523341045520,Die Familienunternehmer,Die Familienunternehmer,206
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,188
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,178
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,166
499359010093513,FREIE WÄHLER Rheinland Pfalz,FREIE WÄHLER Rheinland-Pfalz,163
349780828756016,Misbah Khan,Bündnis 90/Die Grünen RLP,162
249296718436,IG Metall,IG Metall,160
106107685107931,David Hess,dieBasis Rheinland-Pfalz,154
400646766650321,Blinkist,Blinks Labs GmbH,154
635959036592480,Andreas Steier,Andreas Steier,150
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,144
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,134
1781902522022471,Westenergie,Westenergie AG,119
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,118
123332714357231,Europäische Kommission – Vertretung in Deutschland,Europäische Kommission – Vertretung in Deutschland,112
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,107
358301088575156,Christoph Schmitt,SPD,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100
143504445664134,Christian Lindner,FDP,≤100
154149027994068,ZDF,ZDF,≤100
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
1606725526229201,Johannes Steiniger,Johannes Steiniger,≤100
1672408719723194,Deutschland3000,funk,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100
197640170649147,funk,funk,≤100
376601206024823,DIE DA OBEN!,funk,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
238277573271126,Torbjörn Kartes,"Torbjörn Kartes, Mitglied des Deutschen Bundestages",≤100
1655252804795367,Oatly,Oatly,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
100113905040087,Landeszentrale für politische Bildung des Saarlandes,Landeszentrale für politische Bildung des Saarlandes,≤100
134296905455337,Support Odin Janoske-Kizildag,Odin Janoske-Kizildag,≤100
102559391779018,Gruene Jugend Speyer,Grüne Jugend Speyer,≤100
124651027557566,PHOENIX,phoenix,≤100
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100
2010920999000602,Fridays for Future Deutschland,Alle fürs Klima e.V.,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100
542885302424145,Günther Schartz,Günther Schartz,≤100
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
173949587746947,dieBasis Kreisverband Karlsruhe,Kreisverband dieBasis Karlsruhe Stadt,≤100
219589951790034,Isabel Mackensen-Geis,Isabel Mackensen,≤100
112673262097753,FDP Speyer,FDP Speyer,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100
724954954342174,Sandra Weeser,Sandra Weeser,≤100
104582875085114,Tim Kohley,"Tim Kohley, Wahlkampfbüro Tim Kohley",≤100
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,Grüne KV Bad Dürkheim,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
46098347293,Junge Union Deutschlands,Junge Union Deutschlands,≤100
107076604063996,Xross Over,Betim Cenaj,≤100
461041840901568,MLPD,Marxitisch-Leninistische Partei Deutschlands,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
