Page ID,Page Name,Disclaimer,Amount Spent (EUR)
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,785
78502295414,CDU,CDU,742
47930567748,SPD,SPD,566
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,419
47694585682,DIE LINKE,DIE LINKE,313
134080283313500,DIE LINKE Thüringen,DIE LINKE Thüringen,275
107591306090255,Carsten Schneider,SPD-Kreisverband Erfurt,274
109478215738226,Armin Laschet,CDU,267
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,267
111033161266569,DeinMorgen,Die Jungen Unternehmer,251
82734241364,Campact e.V.,Campact e.V.,239
21289227249,FDP,FDP,219
558945014144891,Albert Weiler,Albert Weiler MdB,193
540404695989874,AfD,AfD,177
331832984040,LichtBlick,LichtBlick,173
542605582431001,Christian Hirte,CDU Wartburgkreis,136
87921510981,SPD Thüringen,SPD Thüringen,133
75159424764,Aktion Mensch,Aktion Mensch,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
1864261097170518,Marion Schneider Wk 191,Mathias Goldhan,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
249296718436,IG Metall,IG Metall,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
367774396672401,Grüne Jena,Bündnis 90/Die Grünen Jena,≤100
445962318752667,Bündnis 90 / Die Grünen Thüringen,Michael Kost,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
100910112295981,Heiko Knopf,Bündnis90/Die Grünen Kreisverband Jena,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
106076808354525,Michael C. Müller,SPD Thüringen,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
154149027994068,ZDF,ZDF,≤100
1672408719723194,Deutschland3000,funk,≤100
197640170649147,funk,funk,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
143504445664134,Christian Lindner,FDP,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
432867830210886,DIE LINKE. Arnstadt,DIE LINKE. Kreisverband Ilm-Kreis,≤100
