Page ID,Page Name,Disclaimer,Amount Spent (EUR)
540404695989874,AfD,AfD,242
82734241364,Campact e.V.,Campact e.V.,210
104145414310,Olaf Scholz,SPD,155
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,≤100
1205090359551796,CDU Uckermark,CDU Uckermark,≤100
178362315106,European Parliament,European Parliament,≤100
110271520875262,Berlin TXL,Land Berlin vertreten durch die Tegel Projekt GmbH,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
21289227249,FDP,FDP,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100
114481407550167,Tim Krause,Kreisverband Potsdam der Alternative für Deutschland (AfD),≤100
107898832590939,European Commission,European Commission,≤100
331832984040,LichtBlick,LichtBlick,≤100
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
64694257920,ProSieben,ProSieben,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,BÜNDNIS 90/DIE GRÜNEN,≤100
126866220711392,MDM Deutsche Münze,MDM Münzhandelsgesellschaft mbH & Co. KG Deutsche Münze,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
249296718436,IG Metall,IG Metall,≤100
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
102608544969110,Posterisan,DR. KADE,≤100
106620874970184,Zündi goes to Bundestag,Die PARTEI Frankfurt (Oder),≤100
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100
671088153327157,Grueneprignitz,BÜNDNIS 90/DIE GRÜNEN,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
453150811428411,Mastercard,Mastercard,≤100
111326535556129,WhiteWall,These ads ran without a disclaimer,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
100539700021110,Bündnis 90/Die Grünen Oder-Spree,BÜNDNIS 90/DIE GRÜNEN,≤100
