Page ID,Page Name,Disclaimer,Amount Spent (EUR)
78502295414,CDU,CDU,396
82734241364,Campact e.V.,Campact e.V.,359
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,264
768905426534529,Bundesregierung,Bundesregierung,252
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,237
75159424764,Aktion Mensch,Aktion Mensch,174
111033161266569,DeinMorgen,Die Jungen Unternehmer,145
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,140
698736416893006,Bündnis 90/Die Grünen Kiel,BÜNDNIS 90/DIE GRÜNEN,107
21289227249,FDP,FDP,102
275335619167195,CDU Schleswig-Holstein,CDU Schleswig-Holstein,101
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
176878685718453,Der Landesbeauftragte für politische Bildung Schleswig-Holstein,Landesbeauftragter für politische Bildung,≤100
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100
331832984040,LichtBlick,LichtBlick,≤100
178362315106,European Parliament,European Parliament,≤100
540404695989874,AfD,AfD,≤100
249296718436,IG Metall,IG Metall,≤100
107635914798197,Thomas Losse-Müller,SPD Schleswig-Holstein,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100
267284463656478,Bündnis90/Die Grünen Kreisverband Steinburg,BÜNDNIS 90/DIE GRÜNEN,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100
154149027994068,ZDF,ZDF,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
188526501229083,GRÜNE Kreis Pinneberg,BÜNDNIS 90/DIE GRÜNEN,≤100
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
190633894286732,Diakonie Katastrophenhilfe,These ads ran without a disclaimer,≤100
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
283266582089,action medeor e.V.,action medeor e.V.,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100
100174115089876,Thomas Peters,Dr. Thomas Peters,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
47930567748,SPD,SPD,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
100159658916306,Frau Heute,These ads ran without a disclaimer,≤100
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
185490505413,Jusos Schleswig-Holstein,Jusos Schleswig-Holstein,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
1573522012860933,Grüne Herzogtum Lauenburg,Bündnis 90/Die Grünen  Kreisverband Hzgt. Lauenburg,≤100
750480458453254,AfD im Landtag Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100
113128444150202,Philipp Rösch,Philipp Rösch,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
948945635150056,AfD-Fraktion Hamburg,AfD-Fraktion Hamburg,≤100
634087250131145,Werner Kalinka MdL,Werner Kalinka,≤100
100778075078440,Innovationsland Deutschland,Bundesministerium für Bildung und Forschung,≤100
698736416893006,Bündnis 90/Die Grünen Kiel,Bündnis 90/Die Grünen Kiel,≤100
127143338110,missio,missio,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
399241730563,Quarks,Westdeutscher Rundfunk Köln,≤100
478399422560922,KadeFungin,DR. KADE,≤100
154015121740225,SPD Nordfriesland,SPD Nordfriesland,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
150380582965,BVMW - Bundesverband mittelständische Wirtschaft,BVMW - Bundesverband mittelständische Wirtschaft,≤100
124651027557566,PHOENIX,phoenix,≤100
707217795955198,Wasa Deutschland,Wasa,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
154423267921909,followfood,followfood,≤100
1566424690272923,Volker Wissing,FDP,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
143504445664134,Christian Lindner,FDP,≤100
313744767921,der Freitag,der Freitag,≤100
204216162939085,FDP Kreisverband Segeberg,FDP Kreisverband Segeberg,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
267414470380110,Sönke Rix,Sönke Rix,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
593476900673774,ifaw,ifaw,≤100
132511980156991,Grüne Flensburg,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Flensburg",≤100
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100
314610442075420,TeamClimate,TeamClimate,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
118097230041149,Civical,Civical GmbH,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
151013658351935,Freie Wähler Schleswig-Holstein,FREIE WÄHLER Schleswig-Holstein,≤100
141345402562251,DGB Jugend,DGB Jugend,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
105690337659121,CDU Holm,CDU Holm,≤100
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100
293583127818452,Bruno Hönel,Bündnis 90/Die Grünen Lübeck,≤100
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100
1019710724716909,Dietrich Monstadt,CDU Kreisverband Schwerin,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
112002753685892,Carmino,New Path Solutions GmbH,≤100
413826305343387,Krautreporter,Krautreporter,≤100
166174613410024,DIE LINKE. Schleswig-Holstein,These ads ran without a disclaimer,≤100
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
152125264826246,Wilo Group,Wilo Group,≤100
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100
190633894286732,Diakonie Katastrophenhilfe,Diakonie Katastrophenhilfe,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
169042736456594,All Out,All Out,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
229357780969497,Nina Schilling,Nina Schilling,≤100
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100
114818763644683,Freie Wähler Kreis Rendsburg/Eckernförde,Holger Steffen,≤100
1383112455094356,Bündnis 90/Die Grünen Ammersbek,Bündnis 90/DIE GRÜNEN Ammersbek,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
269904819820567,Katholische Akademie des Bistums Dresden-Meißen,Katholische Akademie des Bistums Dresden-Meißen,≤100
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100
294494163510,Europäisches Parlament - Verbindungsbüro in Deutschland,Europäisches Parlament - Verbindungsbüro in Deutschland,≤100
171190868339640,Karsten Zwieg - ihr Bürgermeisterkandidat für Lensahn,Karsten Zwieg,≤100
101692302013532,Freie Wähler Kreis Plön,Holger Steffen,≤100
64694257920,ProSieben,ProSieben,≤100
306105376225527,DGB Region Schleswig-Holstein Südost in Lübeck,Birger Daniel Gerdes,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
147783994076231,Organspende - PRO Widerspruchsregelung,Dennis Thomas Günther-Gemeinhardt,≤100
225012151032427,Bürgerwerke,Bürgerwerke,≤100
615785595235903,Russlanddeutsche für die AfD,Russlanddeutsche für die AfD,≤100
300323007067347,health tv,German health tv GmbH,≤100
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,≤100
103403631901919,Grüner Mist,CONSERVARE COMMUNICATION GmbH,≤100
126866220711392,MDM Deutsche Münze,MDM Münzhandelsgesellschaft mbH & Co. KG Deutsche Münze,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
101406431954337,Klimawahl2021,Franz Mensch Klima Stiftung gGmbH,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
1433824900207929,Opera,These ads ran without a disclaimer,≤100
189399561095895,Schildower Kreis,Schildower Kreis e.V.,≤100
105255116217636,eToro,These ads ran without a disclaimer,≤100
