Page ID,Page Name,Disclaimer,Amount Spent (EUR)
108824017345866,Facebook,Facebook Inc.,2023
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,1544
134137749971478,SPD Berlin,SPD Berlin,1291
78502295414,CDU,CDU,660
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,490
82734241364,Campact e.V.,Campact e.V.,483
357565717909863,conny.legal,wenigermiete.de,393
768905426534529,Bundesregierung,Bundesregierung,373
126952903983246,CDU Berlin,CDU Berlin,307
1014057301965054,Thomas Heilmann,CDU Steglitz-Zehlendorf,299
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,296
75159424764,Aktion Mensch,Aktion Mensch,271
196999950359158,FDP Berlin,FDP Berlin,262
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,225
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,216
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,166
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,165
227292860644574,Sebastian Czaja,FDP Berlin,160
21289227249,FDP,FDP,154
111033161266569,DeinMorgen,Die Jungen Unternehmer,141
484950398505596,IRC Deutschland,IRC Deutschland,138
170688644503,UNICEF Deutschland,UNICEF Deutschland,136
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",129
178362315106,European Parliament,European Parliament,123
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",113
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
108202784148013,AG Migration und Vielfalt in der SPD Pankow,AG Migration und Vielfalt Pankow,≤100
331832984040,LichtBlick,LichtBlick,≤100
249296718436,IG Metall,IG Metall,≤100
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
540404695989874,AfD,AfD,≤100
114018010467911,Bettina Jarasch,Bündnis 90/Die Grünen Berlin,≤100
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100
190633894286732,Diakonie Katastrophenhilfe,These ads ran without a disclaimer,≤100
111570600267455,Omas for Future,Omas for Future,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
101306745479644,Frank Balzer,"Christlich Demokratische Union, Kreisverband Reinickendorf",≤100
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100
283266582089,action medeor e.V.,action medeor e.V.,≤100
321028698306139,Björn Wohlert,Björn Wohlert,≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
154149027994068,ZDF,ZDF,≤100
118337308237499,DIE LINKE. Berlin-Mitte,DIE LINKE. Berlin-Mitte,≤100
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100
112562615494117,Bündnis 90/Die Grünen Friedrichshain-Kreuzberg,Bündnis 90/Die Grünen Xhain,≤100
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100
