Page ID,Page Name,Disclaimer,Amount Spent (EUR)
78502295414,CDU,CDU,766
82734241364,Campact e.V.,Campact e.V.,541
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,375
768905426534529,Bundesregierung,Bundesregierung,353
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,337
75159424764,Aktion Mensch,Aktion Mensch,257
111033161266569,DeinMorgen,Die Jungen Unternehmer,202
21289227249,FDP,FDP,187
540404695989874,AfD,AfD,149
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",147
178362315106,European Parliament,European Parliament,117
331832984040,LichtBlick,LichtBlick,≤100
249296718436,IG Metall,IG Metall,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
103015471773198,David Maier,David Maier,≤100
190633894286732,Diakonie Katastrophenhilfe,These ads ran without a disclaimer,≤100
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
154149027994068,ZDF,ZDF,≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100
283266582089,action medeor e.V.,action medeor e.V.,≤100
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100
152125898297087,Bündnis 90 / Die Grünen Westerwald,BÜNDNIS 90/DIE GRÜNEN,≤100
104478578452808,Daniel Baldy,Daniel Baldy,≤100
178032906642,CDU Rheinland-Pfalz,CDU Rheinland-Pfalz,≤100
477050452311306,Grüne Trier - Stadt,BÜNDNIS 90/DIE GRÜNEN TRIER,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
47930567748,SPD,SPD,≤100
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100
100159658916306,Frau Heute,These ads ran without a disclaimer,≤100
100778075078440,Innovationsland Deutschland,Bundesministerium für Bildung und Forschung,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
238277573271126,Torbjörn Kartes,"Torbjörn Kartes, Mitglied des Deutschen Bundestages",≤100
635959036592480,Andreas Steier,Andreas Steier,≤100
100987318508617,Matthias Mieves,Matthias Mieves,≤100
302540573168231,Bündnis 90/Die Grünen KV Birkenfeld,BÜNDNIS 90/DIE GRÜNEN,≤100
495696547223250,Bündnis 90/ Die Grünen Kreisverband Bitburg-Prüm,BÜNDNIS 90/DIE GRÜNEN,≤100
105317931705149,Dr. Thorsten Rudolph,Jens Thorsten Dr. Rudolph,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100
193232130688941,FREIE WÄHLER Mainz,Gerhard Heinrich Wenderoth,≤100
272673066211280,Grüne im Kreis Germersheim,BÜNDNIS 90/DIE GRÜNEN,≤100
477050452311306,Grüne Trier - Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100
141881069863328,VielRespektZentrum,VielRespektStiftung,≤100
478399422560922,KadeFungin,DR. KADE,≤100
298621020195483,Julia Klöckner,CDU Kreisverbände Bad Kreuznach/ Birkenfeld,≤100
934286336747631,Grüne KV Trier-Saarburg,BÜNDNIS 90/DIE GRÜNEN,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
150380582965,BVMW - Bundesverband mittelständische Wirtschaft,BVMW - Bundesverband mittelständische Wirtschaft,≤100
1606725526229201,Johannes Steiniger,Johannes Steiniger,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
168076329941,Rhein-Zeitung,Rhein-Zeitung,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
124651027557566,PHOENIX,phoenix,≤100
105233098230457,Verena Hubertz,Verena Hubertz / SPD Bundestagskandidatin für Trier & Trier-Saarburg,≤100
476829155729590,GRÜNE Landau,BÜNDNIS 90/DIE GRÜNEN,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
399241730563,Quarks,Westdeutscher Rundfunk Köln,≤100
1566424690272923,Volker Wissing,FDP,≤100
707217795955198,Wasa Deutschland,Wasa,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
382418695453810,Jan Metzler,Jan Metzler,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
127143338110,missio,missio,≤100
216347025147950,Mechthild Heil,CDU,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
1890824571150959,Grüne Frankenthal,BÜNDNIS 90/DIE GRÜNEN,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100
143504445664134,Christian Lindner,FDP,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
101916557928953,SPD Lützel,Dennis Feldmann,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
908982045880424,FeldmannServices e.K.,FeldmannServices e.K.,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
120767057956472,Erwin Rüddel,Erwin Rüddel,≤100
221425877960404,HA Hessen Agentur GmbH,HA Hessen Agentur GmbH,≤100
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/DIE GRÜNEN,≤100
106107685107931,David Hess,dieBasis Rheinland-Pfalz,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
1768389776780335,AfD Landau / Südliche Weinstraße,AfD Landau / Südliche Weinstraße,≤100
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,Bündnis 90/Die Grünen Kreisverband Südliche Weinstraße,≤100
209102645899454,Bündnis90/Die Grünen Kreisverband Vulkaneifel,BÜNDNIS 90/DIE GRÜNEN,≤100
154654377881669,DIE LINKE. Rheinland-Pfalz,DIE LINKE. Rheinland-Pfalz,≤100
241862166689810,AfD Kreisverband Neustadt an der Weinstraße,Martin Ottmar Rössler,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
313744767921,der Freitag,der Freitag,≤100
618105934899855,FDP Kaiserslautern,FDP Kreisverband Kaiserslautern,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
152125264826246,Wilo Group,Wilo Group,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
314610442075420,TeamClimate,TeamClimate,≤100
118097230041149,Civical,Civical GmbH,≤100
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,≤100
141345402562251,DGB Jugend,DGB Jugend,≤100
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
121473571896951,Stefan Metzdorf,Stefan Metzdorf,≤100
506922629367474,AfD Wiesbaden,AfD Wiesbaden,≤100
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100
104914324896420,Stephan Frauenkron,Stephan Martin Frauenkron,≤100
