Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,1138
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,489
28312410177,World Food Programme,These ads ran without a disclaimer,135
82734241364,Campact e.V.,Campact e.V.,135
106626487721376,Amazon Europe,Amazon Europe,119
768905426534529,Bundesregierung,Bundesregierung,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
178362315106,European Parliament,European Parliament,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
164355333623231,The Left,GUE/NGL,≤100
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100
331832984040,LichtBlick,LichtBlick,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
350375105088695,DPD Deutschland,DPD Deutschland GmbH,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
21289227249,FDP,FDP,≤100
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100
222005461272345,AfD Hessen,AfD Hessen,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
154423267921909,followfood,followfood,≤100
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
78502295414,CDU,CDU,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
107049224294046,Cenk Gönül,Cenk Gönül,≤100
478399422560922,KadeFungin,DR. KADE,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
265571893612584,FES Regionalbüro Mainz,M.K. Social Media Marketing,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
221425877960404,HA Hessen Agentur GmbH,HA Hessen Agentur GmbH,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
112743275430520,International Campaign for Tibet Deutschland e.V.,International Campaign for Tibet Deutschland e.V.,≤100
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
113787399151238,Astrid Mannes,Dr. Astrid Mannes,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
102608544969110,Posterisan,DR. KADE,≤100
47930567748,SPD,SPD,≤100
540404695989874,AfD,AfD,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
503345659690341,hsp,hsp - Die Fundraiser,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
988464887838249,FREIE WÄHLER Offenbach Stadt,Dennis Lehmann,≤100
228606667667157,MPULSE,Metro AG,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
214823165838667,Europe direct - Ihr Informationszentrum für Nordosthessen,Nicole Christa Maisch,≤100
471442790001854,Grüne Jugend Dreieich,László Julian Alexander Boroffka,≤100
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
165629350137468,Schaebens,Schaebens,≤100
100211998283499,Wasserhelden,Wasserhelden,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100
1167700783325442,Uwe Schulz,Uwe Schulz,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
1433133016766839,AfD Fulda,AfD Kreisverband Fulda,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
353884068847,emotion magazin,EMOTION Verlag GmbH,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
104145414310,Olaf Scholz,SPD,≤100
313744767921,der Freitag,der Freitag,≤100
456919637801837,SPD Schwalm-Eder,SPD-Unterbezirk Schwalm-Eder,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
127143338110,missio,missio,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
621438468048970,Timon Gremmels,"Timon Gremmels, MdB",≤100
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100
413826305343387,Krautreporter,Krautreporter,≤100
100359718531643,Moldoveni.de,Mohammad Al Sayed,≤100
