Page ID,Page Name,Disclaimer,Amount Spent (EUR)
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,336
78502295414,CDU,CDU,172
82734241364,Campact e.V.,Campact e.V.,139
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
540404695989874,AfD,AfD,≤100
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",≤100
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100
45978762184,Saarland.de,Saarland.de,≤100
790148178038834,Union Stiftung,Union Stiftung,≤100
178362315106,European Parliament,European Parliament,≤100
190633894286732,Diakonie Katastrophenhilfe,These ads ran without a disclaimer,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
21289227249,FDP,FDP,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
331832984040,LichtBlick,LichtBlick,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",≤100
1142127912586458,Kreissparkasse Saarpfalz,Kreissparkasse Saarpfalz,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
154149027994068,ZDF,ZDF,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
123267924432483,Junge Union Saar,Junge Union Saar,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
