Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,2332
108824017345866,Facebook,Facebook Inc.,2139
134137749971478,SPD Berlin,SPD Berlin,1174
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,534
82734241364,Campact e.V.,Campact e.V.,526
1014057301965054,Thomas Heilmann,CDU Steglitz-Zehlendorf,474
196999950359158,FDP Berlin,FDP Berlin,457
227292860644574,Sebastian Czaja,FDP Berlin,420
78502295414,CDU,CDU,391
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,308
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,276
126952903983246,CDU Berlin,CDU Berlin,264
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",235
75159424764,Aktion Mensch,Aktion Mensch,232
484950398505596,IRC Deutschland,IRC Deutschland,197
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,165
107704830821545,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz","Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",163
540404695989874,AfD,AfD,153
111033161266569,DeinMorgen,Die Jungen Unternehmer,144
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,121
190633894286732,Diakonie Katastrophenhilfe,These ads ran without a disclaimer,109
178362315106,European Parliament,European Parliament,106
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100
119192498110884,CDU-Fraktion Berlin,CDU-Fraktion Berlin,≤100
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
536915143091712,Bündnis 90/Die Grünen Lichtenberg,BÜNDNIS 90/DIE GRÜNEN,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
114018010467911,Bettina Jarasch,Bündnis 90/Die Grünen Berlin,≤100
21289227249,FDP,FDP,≤100
331832984040,LichtBlick,LichtBlick,≤100
321028698306139,Björn Wohlert,Björn Wohlert,≤100
283266582089,action medeor e.V.,action medeor e.V.,≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,≤100
969991799799891,Monika Grütters,CDU Reinickendorf | Monika Grütters,≤100
118337308237499,DIE LINKE. Berlin-Mitte,DIE LINKE. Berlin-Mitte,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
154149027994068,ZDF,ZDF,≤100
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100
102386281965003,Ariturel Hack,CDU Westend,≤100
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
