Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,4487
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,3374
82734241364,Campact e.V.,Campact e.V.,2162
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,1883
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,1644
75159424764,Aktion Mensch,Aktion Mensch,1228
21289227249,FDP,FDP,1203
47930567748,SPD,SPD,922
540404695989874,AfD,AfD,922
92576009043,Jens Spahn,Jens Spahn,895
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,543
282800387209,FDP NRW,FDP NRW,486
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,465
111033161266569,DeinMorgen,Die Jungen Unternehmer,460
484950398505596,IRC Deutschland,IRC Deutschland,403
123523341045520,Die Familienunternehmer,Die Familienunternehmer,381
331832984040,LichtBlick,LichtBlick,286
23216224900,Plan International Deutschland,Plan International Deutschland,284
134209407129787,Volt Deutschland,Volt Deutschland,283
108165514298122,Zukunft sichern,Zukunft Sichern,277
47694585682,DIE LINKE,DIE LINKE,273
170688644503,UNICEF Deutschland,UNICEF Deutschland,258
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,258
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,247
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,239
249296718436,IG Metall,IG Metall,237
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,231
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,229
156155281149864,FDP Köln,FDP Köln,219
114051096811588,RUHR SPD,RuhrSPD,210
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),207
100528568765838,Timo Schisanowski,Timo Schisanowski,190
78502295414,CDU,CDU,187
400646766650321,Blinkist,Blinks Labs GmbH,177
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,173
154149027994068,ZDF,ZDF,164
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,162
101543406580187,IHK Düsseldorf,IHK Düsseldorf,160
135213656531484,CDU im Kreis Paderborn,CDU Kreisverband Paderborn,159
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,158
