Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,678
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,401
130273271119,SPD Hamburg,SPD Hamburg,314
82734241364,Campact e.V.,Campact e.V.,285
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,228
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,227
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,196
47930567748,SPD,SPD,167
75159424764,Aktion Mensch,Aktion Mensch,143
266691460417403,Christoph Ploß,CDU Hamburg-Nord,127
484950398505596,IRC Deutschland,IRC Deutschland,124
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,124
189184071108491,FDP Hamburg,FDP Hamburg,121
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,111
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,107
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,104
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
21289227249,FDP,FDP,≤100
111794027823611,Falko Droßmann,Falko Droßmann,≤100
169373009772164,Dorothee Martin,Dorothee Martin,≤100
123878004343494,GRÜNE Altona,Grüne Altona,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,≤100
540404695989874,AfD,AfD,≤100
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
922013954486012,StrassenBLUES,StrassenBLUES,≤100
380885335256162,Linksfraktion Hamburg,Linksfraktion Hamburg,≤100
