Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,1615
82734241364,Campact e.V.,Campact e.V.,998
106626487721376,Amazon Europe,Amazon Europe,779
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,728
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,329
170688644503,UNICEF Deutschland,UNICEF Deutschland,275
540404695989874,AfD,AfD,163
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,145
23216224900,Plan International Deutschland,Plan International Deutschland,139
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,139
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,128
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,116
1762360844053566,RECUP,RECUP,110
193608491239022,Freifam,Freifam.de,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
331832984040,LichtBlick,LichtBlick,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
1698700087037237,Alexander Throm,Alexander Throm,≤100
135445149965726,Kai Whittaker,Kai Whittaker,≤100
1462141234003513,Alex Düsseldorf Fischer,These ads ran without a disclaimer,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
108655285842827,BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg,BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
498082906898583,Spotify,Spotify,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
101594052173211,Christina Stumpp,Christina Stumpp,≤100
102608544969110,Posterisan,DR. KADE,≤100
453150811428411,Mastercard,Mastercard,≤100
1864576667103855,Daniel Caspary,Daniel Caspary,≤100
478399422560922,KadeFungin,DR. KADE,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
399241730563,Quarks,These ads ran without a disclaimer,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100
154423267921909,followfood,followfood,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
155688511137874,Hans-Peter Storz,Winfried Kropp,≤100
