Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,625
82734241364,Campact e.V.,Campact e.V.,465
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,342
106626487721376,Amazon Europe,Amazon Europe,330
63415881040,Aktion Deutschland Hilft,Aktion Deutschland Hilft,237
540404695989874,AfD,AfD,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
331832984040,LichtBlick,LichtBlick,≤100
442906105719770,TotalEnergies,TOTAL Deutschland GmbH,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
1462141234003513,Alex Düsseldorf Fischer,These ads ran without a disclaimer,≤100
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100
453150811428411,Mastercard,Mastercard,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
112939050336757,Landeszentrale für Umweltaufklärung RLP,Landeszentrale für Umweltaufklärung Rheinland-Pfalz,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
498082906898583,Spotify,Spotify,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
102608544969110,Posterisan,DR. KADE,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
399241730563,Quarks,These ads ran without a disclaimer,≤100
478399422560922,KadeFungin,DR. KADE,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
103015471773198,David Maier,David Maier,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
111088040478068,Rolf Epple Stiftung,Rolf Hendrik Epple,≤100
382418695453810,Jan Metzler,Jan Metzler,≤100
