Page ID,Page Name,Disclaimer,Amount Spent (EUR)
108824017345866,Facebook,Facebook Inc.,2069
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,1286
64694257920,ProSieben,ProSieben,641
134137749971478,SPD Berlin,SPD Berlin,629
196999950359158,FDP Berlin,FDP Berlin,599
227292860644574,Sebastian Czaja,FDP Berlin,541
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,491
126952903983246,CDU Berlin,CDU Berlin,476
82734241364,Campact e.V.,Campact e.V.,436
78502295414,CDU,CDU,374
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,319
484950398505596,IRC Deutschland,IRC Deutschland,271
1014057301965054,Thomas Heilmann,CDU Steglitz-Zehlendorf,258
75159424764,Aktion Mensch,Aktion Mensch,220
395225134413161,Volt Berlin,Volt Berlin,213
21289227249,FDP,FDP,198
107704830821545,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz","Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",181
47930567748,SPD,SPD,159
540404695989874,AfD,AfD,142
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,≤100
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
331832984040,LichtBlick,LichtBlick,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,≤100
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
249296718436,IG Metall,IG Metall,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
341164211104,Mario Czaja,Mario Czaja,≤100
101645718712713,CDU Kleistpark,CDU Kleistpark,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
321028698306139,Björn Wohlert,Björn Wohlert,≤100
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,≤100
102386281965003,Ariturel Hack,CDU Westend,≤100
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100
346271552160809,DIE LINKE. Neukölln,DIE LINKE.Neukölln,≤100
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
118337308237499,DIE LINKE. Berlin-Mitte,DIE LINKE. Berlin-Mitte,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
178362315106,European Parliament,European Parliament,≤100
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100
105257235213634,Claudia Pechstein Bundestagskandidatin,Ralf Ulrich Grengel,≤100
472061332924101,RT DE,These ads ran without a disclaimer,≤100
593476900673774,ifaw,ifaw,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
116099500257193,Wiebke Neumann,Wiebke Neumann,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
113303890809044,Linda Vierecke,SPD Mauerpark,≤100
154423267921909,followfood,followfood,≤100
942949079130982,Dr. Jan-Marco Luczak MdB,Dr. Jan-Marco Luczak MdB,≤100
1004883576238809,GoodJobs,GoodJobs,≤100
1718125905080954,David Paul,David Paul,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
357565717909863,conny.legal,wenigermiete.de,≤100
969991799799891,Monika Grütters,CDU Reinickendorf | Monika Grütters,≤100
154149027994068,ZDF,ZDF,≤100
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100
228095697201366,Stasi-Unterlagen-Archiv,Stasi-Unterlagen-Archiv,≤100
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100
342458239119665,Bündnis 90/Die Grünen Reinickendorf,Bündnis 90/Die Grünen Reinickendorf,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
536915143091712,Bündnis 90/Die Grünen Lichtenberg,BÜNDNIS 90/DIE GRÜNEN,≤100
417905399079008,The Honu Movement,Plastic Free Planet gemeinnützige GmbH,≤100
1475379519347287,SPD Berlin-Pankow,SPD Kreis Pankow,≤100
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
104080374911518,Torsten Einstmann,SPD Reinickendorf,≤100
542496332551897,SPD Tempelhof-Schöneberg,SPD Tempelhof-Schöneberg,≤100
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100
102602601456767,Winqs Sports,Winqs Sports UG,≤100
