Page ID,Page Name,Disclaimer,Amount Spent (EUR)
108824017345866,Facebook,Facebook Inc.,1120
64694257920,ProSieben,ProSieben,462
130273271119,SPD Hamburg,SPD Hamburg,375
82734241364,Campact e.V.,Campact e.V.,269
78502295414,CDU,CDU,268
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,226
134209407129787,Volt Deutschland,Volt Deutschland,188
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,187
266691460417403,Christoph Ploß,CDU Hamburg-Nord,159
484950398505596,IRC Deutschland,IRC Deutschland,158
169373009772164,Dorothee Martin,Dorothee Martin,144
47930567748,SPD,SPD,129
120479081330563,Körber-Stiftung,Körber-Stiftung,124
21289227249,FDP,FDP,122
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,122
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,108
75159424764,Aktion Mensch,Aktion Mensch,105
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,101
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100
111794027823611,Falko Droßmann,Falko Droßmann,≤100
540404695989874,AfD,AfD,≤100
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN,≤100
314108793081,recolution,recolution GmbH & Co. KG,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
