Page ID,Page Name,Disclaimer,Amount Spent (EUR)
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,178
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,167
64694257920,ProSieben,ProSieben,148
78502295414,CDU,CDU,138
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,119
82734241364,Campact e.V.,Campact e.V.,117
540404695989874,AfD,AfD,≤100
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,≤100
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100
21289227249,FDP,FDP,≤100
187394117987834,Bündnis 90/Die Grünen Mecklenburg-Vorpommern,BÜNDNIS 90/DIE GRÜNEN Mecklenburg-Vorpommern,≤100
1470987849804375,Erik von Malottki,Erik Von Malottki,≤100
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock",≤100
513381125365479,Alternative für Deutschland Mecklenburg-Vorpommern - AfD MV,AfD Landesverband Mecklenburg-Vorpommern,≤100
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100
349452295159676,"Peter Stein, Bundestagsabgeordneter",Peter Stein,≤100
331832984040,LichtBlick,LichtBlick,≤100
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,BÜNDNIS 90/DIE GRÜNEN,≤100
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100
1019710724716909,Dietrich Monstadt,CDU Kreisverband Schwerin,≤100
1557427027906589,Sebastian Ehlers,CDU-Kreisverband Schwerin,≤100
104386411553681,Christiane Berg,CDU Kreisverband Nordwestmecklenburg,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
100238765558919,Julian Barlen,SPD Rostock,≤100
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
47930567748,SPD,SPD,≤100
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100
108611164735968,Thomas Grote,CDU Nordwestmecklenburg,≤100
140300602673724,SPD Mecklenburg-Vorpommern,SPD MV,≤100
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
249296718436,IG Metall,IG Metall,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
313390629528303,Mandy Pfeifer,Mandy Pfeifer,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
2162996057099719,Tom Brüggert,CDU Kreisverband Nordwestmecklenburg,≤100
108345778138419,SEBG - Solarenergie Boitzenburger Land,Solarenergie Boitzenburger Land GmbH,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
102424668580172,Reem Alabali-Radovan,Reem Alabali-Radovan,≤100
