Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,227
78502295414,CDU,CDU,209
207429192606075,Grüne Bremen,BÜNDNIS 90/DIE GRÜNEN,141
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,103
82734241364,Campact e.V.,Campact e.V.,≤100
21289227249,FDP,FDP,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
329900923869212,FREIE Wähler Bremen,FREIE WÄHLER Landesvereinigung Bremen,≤100
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100
109478215738226,Armin Laschet,CDU,≤100
64694257920,ProSieben,ProSieben,≤100
540404695989874,AfD,AfD,≤100
47930567748,SPD,SPD,≤100
152934608113175,FDP Bremen,FDP Bremen,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
524965010906886,SPD Land Bremen,SPD LAND BREMEN,≤100
104213091452111,Ulrich Gathmann,CDU Oldenburg-Stadt,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
145515688966492,SPD Bremen-Stadt,SPD-Un­ter­be­zirk Bre­men-Stadt,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
1435291220056333,Bürgerfraktion Ritterhude,Bürgerfraktion Ritterhude,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
331832984040,LichtBlick,LichtBlick,≤100
663204623771305,FREIE WÄHLER Ganderkesee,Arnold Hansen,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
154149027994068,ZDF,ZDF,≤100
159391600770489,CDU Wesermarsch,CDU Wesermarsch,≤100
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100
178362315106,European Parliament,European Parliament,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
1672408719723194,Deutschland3000,funk,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
376601206024823,DIE DA OBEN!,funk,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
261286770572862,Bürgerforum Berne,Bürgerforum Berne,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
588268608019801,CDU Thedinghausen,CDU Thedinghausen,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
196114277078358,DIE LINKE Land Bremen,DIE LINKE Land Bremen,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
154423267921909,followfood,followfood,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
101124947919410,GermanZero,Germanzero,≤100
105010608261632,CDU Kreisverband Osterholz,CDU Kreisverband Osterholz,≤100
530794873787817,CDU Gemeindeverband Ritterhude,CDU Gemeindeverband Ritterhude,≤100
425527817657161,SPD Ritterhude,SPD Ritterhude,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
183372748341662,CDU Achim,Jurgen Gerhart Striedieck,≤100
107347244444963,Henrik Wärner,Henrik Wärner,≤100
223829854355699,Frosch,Frosch,≤100
105674117452029,Mizgin Ciftci,DIE LINKE. Osterholz,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
1116590195051747,Foto Mediaart,Thomas Kuhnke,≤100
453150811428411,Mastercard,Mastercard,≤100
104150167868286,eine für alle - Die Studierendenbefragung,Deutsches Studentenwerk e.V.,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
106071471586672,Nadine Fischer,Nadine Fischer,≤100
101553588935138,Kevin Hensel,Kevin Hensel,≤100
104317655325455,Ferdinand Schmarje Business,Ferdinand Schmarje Logistik & SCM Consulting / Interim,≤100
