Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,376
78502295414,CDU,CDU,335
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,225
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,216
1565754943752371,Robert Farle,Robert Farle,191
82734241364,Campact e.V.,Campact e.V.,178
21289227249,FDP,FDP,146
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,134
540404695989874,AfD,AfD,123
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN Magdeburg,109
75159424764,Aktion Mensch,Aktion Mensch,108
363842953730453,AfD Sachsen-Anhalt,AfD Sachsen-Anhalt,≤100
64694257920,ProSieben,ProSieben,≤100
117934986793217,Martin Kröber,SPD,≤100
109478215738226,Armin Laschet,CDU,≤100
47930567748,SPD,SPD,≤100
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
152650658523697,Sepp Müller,Sepp Müller MdB,≤100
101563306571232,DieLinkeHalle,DIE LINKE.Halle,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
234239623440650,Christoph Bernstiel,Christoph Bernstiel,≤100
331832984040,LichtBlick,LichtBlick,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
1593165054275560,Dr. Falko Grube,Falko Grube,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
108566447230388,BÜNDNIS 90/DIE GRÜNEN Kreisverband Altmark,BÜNDNIS 90/DIE GRÜNEN,≤100
1504538346505678,Dr. Franziska Kersten,SPD,≤100
154149027994068,ZDF,ZDF,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),BÜNDNIS 90/DIE GRÜNEN,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
105954348413329,Bündnis 90/Die Grünen Anhalt-Bitterfeld,BÜNDNIS 90/DIE GRÜNEN,≤100
106228371370026,Frank Wyszkowski,Markus Richardt,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
107552810892436,Maik Berger - Bundestagskandidat,Maik Berger,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
194789640569324,FDP Sachsen-Anhalt,FDP Sachsen-Anhalt,≤100
376601206024823,DIE DA OBEN!,funk,≤100
1672408719723194,Deutschland3000,funk,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
178362315106,European Parliament,European Parliament,≤100
868426873174817,Grüne Dessau-Roßlau,BÜNDNIS 90/DIE GRÜNEN,≤100
1768812013390432,Kleiner Fünf,Kleiner Fünf,≤100
143504445664134,Christian Lindner,FDP,≤100
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),Bündnis 90/Die Grünen Stadtverband Halle,≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
124651027557566,PHOENIX,phoenix,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
453150811428411,Mastercard,Mastercard,≤100
230202191059203,SPD Ortsverein Salzwedel,SPD Ortsverein Salzwedel,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
216483295424239,Torsten Schweiger MdB,Torsten Schweiger,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
235038956533510,BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis,Andreas Gernegroß,≤100
138112789854778,Dr. Katja Pähle,Dr. Katja Pähle,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
34193464266,Freunde fürs Leben e.V.,Freunde fürs Leben e.V.,≤100
108758810956807,Starkes Braunschweig,Starkes Braunschweig,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
118418024890466,Familienbetriebe Land und Forst e.V.,Familienbetriebe Land und Forst,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
485303194814631,Deutsche Post,Deutsche Post,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
104150167868286,eine für alle - Die Studierendenbefragung,Deutsches Studentenwerk e.V.,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
231707130202357,Petra Sitte,Petra Sitte,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
119259598130965,Bildungsstätte Anne Frank,Bildungsstätte Anne Frank,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
177137239037270,Fraktion DIE LINKE im Landtag von Sachsen-Anhalt,Fraktion DIE LINKE im Landtag von Sachsen-Anhalt,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
104077895110204,Ingo Bodtke,FDP Bundestagskandidat im WK74 "Mansfeld",≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
560371954129652,TAG24,TAG24 NEWS Deutschland GmbH,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
40874340559,Mehr Demokratie e.V.,Jan Thomas Renner,≤100
1125331980862292,SPD Uelzen/Lüchow-Dannenberg,SPD-UB Uelzen/Lüchow-Dannenberg,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
101124947919410,GermanZero,Germanzero,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
223829854355699,Frosch,Frosch,≤100
593476900673774,ifaw,ifaw,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
106228371370026,Frank Wyszkowski,Frank Wyszkowski,≤100
406823803479708,Yana Mark,Yana Mark,≤100
103970902017298,Wahl-plakate.com,wahl-plakate.com,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
1078884028800904,AfD-Fraktion Sachsen-Anhalt,Ronny Kumpf,≤100
101161605540611,Christiane Schenderlein,Christiane Schenderlein,≤100
