Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,580
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,355
64694257920,ProSieben,ProSieben,209
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",122
1454464454784272,EWR,EWR Aktiengesellschaft,116
82734241364,Campact e.V.,Campact e.V.,107
105233098230457,Verena Hubertz,Verena Hubertz / SPD Bundestagskandidatin für Trier & Trier-Saarburg,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
78502295414,CDU,CDU,≤100
1272335162858434,"Ministerium für Arbeit, Soziales, Transformation und Digitalisierung RLP","Ministerium für Soziales, Arbeit, Gesundheit und Demografie Rheinland-Pfalz",≤100
178362315106,European Parliament,European Parliament,≤100
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
331832984040,LichtBlick,LichtBlick,≤100
164355333623231,The Left,GUE/NGL,≤100
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100
21289227249,FDP,FDP,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
540404695989874,AfD,AfD,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100
350375105088695,DPD Deutschland,DPD Deutschland GmbH,≤100
112939050336757,Landeszentrale für Umweltaufklärung RLP,Landeszentrale für Umweltaufklärung Rheinland-Pfalz,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
453150811428411,Mastercard,Mastercard,≤100
103015471773198,David Maier,David Maier,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
478399422560922,KadeFungin,DR. KADE,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
102608544969110,Posterisan,DR. KADE,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
1073271182734567,AfD-Fraktion im Landtag Rheinland-Pfalz,AfD-Fraktion im Landtag Rheinland-Pfalz,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
833095643453687,Christine Schneider,"Christine Schneider, MdEP",≤100
149871337782,Piratenpartei,Piratenpartei Deutschland,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
331622844197016,Robert Lambrou,Athanasios Robert Lambrou,≤100
101755171386064,AfD-Fraktion im Stadtrat Trier,Cornelia Maria Margarethe Doeschl,≤100
110176884632141,Stefan B. Mies,Stefan Bernhard Mies,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
221425877960404,HA Hessen Agentur GmbH,HA Hessen Agentur GmbH,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
1217677581644525,Hessen Trade & Invest GmbH,HA Hessen Agentur GmbH,≤100
875054569220633,Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung,Länderbüro Hessen/RLP der Friedrich-Naumann-Stiftung für die Freiheit,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
165629350137468,Schaebens,Schaebens,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
126866220711392,MDM Deutsche Münze,These ads ran without a disclaimer,≤100
104478578452808,Daniel Baldy,Daniel Baldy,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
503345659690341,hsp,hsp - Die Fundraiser,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
11309713071,Gates Foundation,Essence,≤100
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100
100987318508617,Matthias Mieves,Matthias Mieves,≤100
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
