Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,617
1762360844053566,RECUP,RECUP,459
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,291
172687819274,rbbKultur,rbbKultur,273
134137749971478,SPD Berlin,SPD Berlin,234
490874321062716,Berlin Partner für Wirtschaft und Technologie,Berlin Partner für Wirtschaft und Technologie,225
163586236984868,Sparda-Bank Berlin,These ads ran without a disclaimer,164
118097230041149,Civical,Civical GmbH,153
484950398505596,IRC Deutschland,IRC Deutschland,133
64694257920,ProSieben,ProSieben,118
82734241364,Campact e.V.,Campact e.V.,109
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
196999950359158,FDP Berlin,FDP Berlin,≤100
227292860644574,Sebastian Czaja,FDP Berlin,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
259870778893,ARAG Versicherungen,ARAG SE,≤100
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
178362315106,European Parliament,European Parliament,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100
78502295414,CDU,CDU,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100
331832984040,LichtBlick,LichtBlick,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
154423267921909,followfood,followfood,≤100
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
478399422560922,KadeFungin,DR. KADE,≤100
346271552160809,DIE LINKE. Neukölln,DIE LINKE.Neukölln,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
