Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,1634
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,784
64694257920,ProSieben,ProSieben,490
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",272
82734241364,Campact e.V.,Campact e.V.,242
106626487721376,Amazon Europe,Amazon Europe,179
484950398505596,IRC Deutschland,IRC Deutschland,167
106206641624390,Wir sind Singen - Bernd Häusler,X mind Werbeagentur,144
78502295414,CDU,CDU,140
170688644503,UNICEF Deutschland,UNICEF Deutschland,138
183292338524573,Nestlé,Nestlé Deutschland,138
178362315106,European Parliament,European Parliament,136
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,127
768905426534529,Bundesregierung,Bundesregierung,120
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,117
1762360844053566,RECUP,RECUP,109
23216224900,Plan International Deutschland,Plan International Deutschland,106
107497851500595,Vittorio Lazaridis für Esslingen,Vittorio Lazaridis,≤100
179057176050,SPD Baden-Württemberg,SPD Baden-Württemberg,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
331832984040,LichtBlick,LichtBlick,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
164355333623231,The Left,GUE/NGL,≤100
21289227249,FDP,FDP,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
453150811428411,Mastercard,Mastercard,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
350375105088695,DPD Deutschland,DPD Deutschland GmbH,≤100
280699312717472,Matthias Gastel,Matthias Gastel,≤100
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
478399422560922,KadeFungin,DR. KADE,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
540404695989874,AfD,AfD,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
100504965573667,Daniel Töpfer - OB für Esslingen,Daniel Töpfer,≤100
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100
1610916782487329,Bündnis Verfasste Studierendenschaft - BVS,BVS,≤100
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
320469474668529,SPD Tübingen,SPD im Kreis Tübingen,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
102608544969110,Posterisan,DR. KADE,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
154423267921909,followfood,followfood,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
1114812608634699,Gerhard Zickenheiner,Gerhard Zickenheiner,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
125606687483691,Konrad Adenauer Stiftung e.V. Bildungsforum BW,Konrad-Adenauer-Stiftung e.V.,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
165629350137468,Schaebens,Schaebens,≤100
405649426170243,Grüne Ravensburg,Grüne Ravensburg,≤100
1506815256266638,Reinhold-Maier-Stiftung,Reinhold-Maier-Stiftung,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
503345659690341,hsp,hsp - Die Fundraiser,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
126866220711392,MDM Deutsche Münze,These ads ran without a disclaimer,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
108819304772052,Ulli Waldkirch Ihr Bürgermeister für Auggen,Ulli Waldkirch,≤100
419654778154419,Martin Rosemann,Martin Rosemann,≤100
11309713071,Gates Foundation,Essence,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100
705830159427655,Industrieverband Steine und Erden Baden-Württemberg e.V.,Industrieverband Steine und Erden Baden-Württemberg e.V.,≤100
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100
305854176191521,FDP Mannheim,FDP Mannheim,≤100
