Page ID,Page Name,Disclaimer,Amount Spent (EUR)
47930567748,SPD,SPD,628
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,621
103355385129734,The Climate Pledge,The Climate Pledge,390
64694257920,ProSieben,ProSieben,355
78502295414,CDU,CDU,299
21289227249,FDP,FDP,271
82734241364,Campact e.V.,Campact e.V.,214
1565754943752371,Robert Farle,Robert Farle,213
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,178
540404695989874,AfD,AfD,160
117934986793217,Martin Kröber,SPD,155
152650658523697,Sepp Müller,Sepp Müller MdB,146
145019618847447,SAT.1,Seven.One Entertainment Group GmbH,138
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,126
234239623440650,Christoph Bernstiel,Christoph Bernstiel,105
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,102
75159424764,Aktion Mensch,Aktion Mensch,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
106228371370026,Frank Wyszkowski,Markus Richardt,≤100
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN Magdeburg,≤100
105205171835668,Zervakis & Opdenhövel. Live.,ProSieben,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
363842953730453,AfD Sachsen-Anhalt,AfD Sachsen-Anhalt,≤100
1655252804795367,Oatly,Oatly,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
216483295424239,Torsten Schweiger MdB,Torsten Schweiger,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100
1325396230840080,Die Urbane. Eine HipHop Partei,Die Urbane. Eine HipHop Partei,≤100
194789640569324,FDP Sachsen-Anhalt,FDP Sachsen-Anhalt,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
102803151690105,Gerry Weber - Für Sie in den Bundestag,Gerry Weber,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,≤100
231707130202357,Petra Sitte,Petra Sitte,≤100
114913028545424,Kabel Eins,Seven.One Entertainment Group GmbH,≤100
