Page ID,Page Name,Disclaimer,Amount Spent (EUR)
108824017345866,Facebook,Facebook Inc.,6956
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,3433
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,2476
126952903983246,CDU Berlin,CDU Berlin,1482
134137749971478,SPD Berlin,SPD Berlin,1419
64694257920,ProSieben,ProSieben,1416
196999950359158,FDP Berlin,FDP Berlin,1255
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,1210
103355385129734,The Climate Pledge,The Climate Pledge,1029
227292860644574,Sebastian Czaja,FDP Berlin,983
47930567748,SPD,SPD,822
47694585682,DIE LINKE,DIE LINKE,729
1655252804795367,Oatly,Oatly,715
395225134413161,Volt Berlin,Volt Berlin,678
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,632
78502295414,CDU,CDU,615
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,529
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,517
82734241364,Campact e.V.,Campact e.V.,492
145019618847447,SAT.1,Seven.One Entertainment Group GmbH,478
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,366
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,325
105205171835668,Zervakis & Opdenhövel. Live.,ProSieben,320
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,301
21289227249,FDP,FDP,250
401644396606709,Kai Wegner,CDU Berlin,250
101426038525957,Annika Klose,Annika Klose,243
400646766650321,Blinkist,Blinks Labs GmbH,238
75159424764,Aktion Mensch,Aktion Mensch,206
112562615494117,Bündnis 90/Die Grünen Friedrichshain-Kreuzberg,Bündnis 90/Die Grünen Xhain,194
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,186
173450889377945,FDP Friedrichshain-Kreuzberg,FDP Friedrichshain-Kreuzberg,181
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,147
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,138
784273828310014,SPD Neukölln,SPD Neukölln,137
1578640155687393,Sea-Watch,Sea-Watch,129
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,128
105047255220493,Stiftung Berliner Leben,Stiftung Berliner Leben,123
342458239119665,Bündnis 90/Die Grünen Reinickendorf,Bündnis 90/Die Grünen Reinickendorf,123
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,121
540404695989874,AfD,AfD,115
114913028545424,Kabel Eins,Seven.One Entertainment Group GmbH,113
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,112
114018010467911,Bettina Jarasch,Bündnis 90/Die Grünen Berlin,110
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,109
942949079130982,Dr. Jan-Marco Luczak MdB,Dr. Jan-Marco Luczak MdB,109
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,103
178362315106,European Parliament,European Parliament,103
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100
453856654659950,ÖDP Berlin,OEDP-Berlin,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
110271520875262,Berlin TXL,Land Berlin vertreten durch die Tegel Projekt GmbH,≤100
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100
208991275785989,Vonovia,Vonovia SE,≤100
110801190816357,Michael Biel,Michael Biel,≤100
1672408719723194,Deutschland3000,funk,≤100
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100
119192498110884,CDU-Fraktion Berlin,CDU-Fraktion Berlin,≤100
321028698306139,Björn Wohlert,Björn Wohlert,≤100
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100
154149027994068,ZDF,ZDF,≤100
524747707679248,BEST PLACE Immobilien,These ads ran without a disclaimer,≤100
293778558750,CDU Friedrichshain-Kreuzberg,CDU Friedrichshain-Kreuzberg,≤100
197640170649147,funk,funk,≤100
1400512606848437,CDU Steglitz-Zehlendorf,CDU Steglitz-Zehlendorf,≤100
123103607735306,PRO ASYL,PRO ASYL,≤100
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,Bündnis90/Die Grünen (Tempelhof-Schöneberg),≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
143504445664134,Christian Lindner,Christian Lindner,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
230189530433366,DIE LINKE. Treptow-Köpenick,DIE LINKE. Treptow-Köpenick,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
207124005992850,SPD Friedrichshain-Kreuzberg,SPD Friedrichshain-Kreuzberg,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
376601206024823,DIE DA OBEN!,funk,≤100
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
1475379519347287,SPD Berlin-Pankow,SPD Kreis Pankow,≤100
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
