Page ID,Page Name,Disclaimer,Amount Spent (EUR)
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,451
207429192606075,Grüne Bremen,BÜNDNIS 90/DIE GRÜNEN,297
103355385129734,The Climate Pledge,The Climate Pledge,230
64694257920,ProSieben,ProSieben,225
101889315269599,Wiebke Winter,CDU Kreisverband Bremen-Nord,208
78502295414,CDU,CDU,175
47930567748,SPD,SPD,158
1655252804795367,Oatly,Oatly,113
82734241364,Campact e.V.,Campact e.V.,105
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,≤100
145019618847447,SAT.1,Seven.One Entertainment Group GmbH,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
105205171835668,Zervakis & Opdenhövel. Live.,ProSieben,≤100
329900923869212,FREIE Wähler Bremen,FREIE WÄHLER Landesvereinigung Bremen,≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
21289227249,FDP,FDP,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
152934608113175,FDP Bremen,FDP Bremen,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
1442955239271706,Grüne Bremerhaven,BÜNDNIS 90/DIE GRÜNEN,≤100
560371954129652,TAG24,TAG24 NEWS Deutschland GmbH,≤100
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100
540404695989874,AfD,AfD,≤100
569278623090292,Oliver Grundmann,Oliver Grundmann MdB,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
114913028545424,Kabel Eins,Seven.One Entertainment Group GmbH,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
197640170649147,funk,funk,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
154149027994068,ZDF,ZDF,≤100
178362315106,European Parliament,European Parliament,≤100
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
1672408719723194,Deutschland3000,funk,≤100
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
376601206024823,DIE DA OBEN!,funk,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
208991275785989,Vonovia,Vonovia SE,≤100
101124947919410,GermanZero,Germanzero,≤100
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100
105674117452029,Mizgin Ciftci,DIE LINKE. Osterholz,≤100
123103607735306,PRO ASYL,PRO ASYL,≤100
