Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,2145
64694257920,ProSieben,ProSieben,2126
47930567748,SPD,SPD,1609
351947321504088,GRÜNE Niedersachsen,Grüne Niedersachsen,1600
82734241364,Campact e.V.,Campact e.V.,1434
78502295414,CDU,CDU,1363
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,915
104342778292114,Kaspar Haller,Kaspar Haller,833
145019618847447,SAT.1,Seven.One Entertainment Group GmbH,819
21289227249,FDP,FDP,755
100822712149179,Katharina Pötter,Katharina Pötter,738
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,560
105205171835668,Zervakis & Opdenhövel. Live.,ProSieben,511
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,485
75159424764,Aktion Mensch,Aktion Mensch,436
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,421
540404695989874,AfD,AfD,377
400646766650321,Blinkist,Blinks Labs GmbH,341
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,292
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,283
1655252804795367,Oatly,Oatly,261
111033161266569,DeinMorgen,Die Jungen Unternehmer,239
47694585682,DIE LINKE,DIE LINKE,234
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN,224
114913028545424,Kabel Eins,Seven.One Entertainment Group GmbH,218
1471721149560126,Falko Mohrs,Falko Mohrs,214
107113291705455,Knut Gerschau,FDP Hannover,214
102789251842365,Annette Niermann,Annette Maria Niermann,164
108165514298122,Zukunft sichern,Zukunft Sichern,157
154149027994068,ZDF,ZDF,151
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,141
123523341045520,Die Familienunternehmer,Die Familienunternehmer,140
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,134
1672408719723194,Deutschland3000,funk,133
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),132
263503200272,Welthungerhilfe,Welthungerhilfe,122
197640170649147,funk,funk,122
178362315106,European Parliament,European Parliament,121
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,120
103968754935477,Daniel Schneider,SPD-Geschäftsstelle Cuxhaven,116
23216224900,Plan International Deutschland,Plan International Deutschland,114
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,110
376601206024823,DIE DA OBEN!,funk,106
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,104
483471921769289,Jens Gieseke,Jens Gieseke MdEP,103
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,103
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,102
146549822054455,Bündnis 90 / Die Grünen Braunschweig,BÜNDNIS 90/DIE GRÜNEN,102
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
355456486093,Lars Klingbeil,Lars Klingbeil,≤100
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),BÜNDNIS 90/DIE GRÜNEN,≤100
192914530744779,Stephan Weil,SPD Niedersachsen,≤100
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100
331832984040,LichtBlick,LichtBlick,≤100
460792971385635,Henrik Werner,Henrik Werner,≤100
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,≤100
109478215738226,Armin Laschet,CDU,≤100
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100
123103607735306,PRO ASYL,PRO ASYL,≤100
569278623090292,Oliver Grundmann,Oliver Grundmann MdB,≤100
346302128774676,Grüne KV Friesland,BÜNDNIS 90/DIE GRÜNEN,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100
46098347293,Junge Union Deutschlands,Junge Union Deutschlands,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100
377947178928550,Maik Beermann,Maik Beermann,≤100
124651027557566,PHOENIX,phoenix,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
102569651937105,Petra Gerlach,Petra Gerlach,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
146221668771106,wbg Wissen verbindet,wbg Wissen verbindet,≤100
101643888831484,Bündnis 90/Die Grünen Kreisverband Cuxhaven,BÜNDNIS 90/DIE GRÜNEN,≤100
1661082517523622,Tilman Kuban,Tilman Kuban,≤100
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100
103455631454586,Ivica Lukanic,Ivica Lukanic,≤100
193523730699901,GRÜNE Osnabrück,BÜNDNIS 90/DIE GRÜNEN,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
169171753155190,Grünes Wilhelmshaven,BÜNDNIS 90 / DIE GRÜNEN KV Wilhelmshaven,≤100
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100
102343321860802,Jakob Blankenburg,SPD Unterbezirk Lüneburg,≤100
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100
105637094565209,Dennis Berger,SPD Stadtverband Wolfenbüttel,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100
621011257931252,Fritz Güntzler MdB,Fritz Güntzler MdB,≤100
206668639347068,AZ Aller-Zeitung Gifhorn,MADSACK Market Solutions GmbH,≤100
106425908083691,Margaux Erdmann,Margaux Erdmann,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
1394213350791427,Matthias Miersch,"Matthias Miersch, MdB",≤100
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
118418024890466,Familienbetriebe Land und Forst e.V.,Familienbetriebe Land und Forst,≤100
538936319946884,GermanDream,These ads ran without a disclaimer,≤100
259870778893,ARAG Versicherungen,ARAG SE,≤100
484641244985044,Helge Zychlinski,Helge Christian Zychlinski,≤100
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100
555258241345272,immocation,immocation GmbH,≤100
100203099038374,Enkelkinderbriefe,Enekelkinderbriefe,≤100
107276904474726,Steffen Krach,Steffen Krach,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
1436695426543784,Dr. Andreas Ebel,CDU Kreisverband Gifhorn,≤100
101642368559714,Anne Janssen Bundestagskandidatin,CDU – Kreisverband Wittmund,≤100
109385447917074,Stephan Siefken,Stephan Siefken,≤100
835331846519622,Florian Eiben - Bürgermeisterkandidat Stadt Norden -,Florian Eiben,≤100
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
136221756527586,Grüne Göttingen,BÜNDNIS 90/DIE GRÜNEN,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
105674117452029,Mizgin Ciftci,DIE LINKE. Osterholz,≤100
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100
1325396230840080,Die Urbane. Eine HipHop Partei,Die Urbane. Eine HipHop Partei,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100
329900923869212,FREIE Wähler Bremen,FREIE WÄHLER Landesvereinigung Bremen,≤100
210130812359459,GRÜNE Wesermarsch,BÜNDNIS 90/DIE GRÜNEN,≤100
115576570572503,Thorsten Kornblum,SPD Braunschweig,≤100
1387711347939337,Tobias Heilmann,SPD-Unterbezirk Gifhorn,≤100
100302758696578,Heiko Meyer,Heiko Meyer,≤100
100936561884299,SPD-Ortsverein Bad Münder Deister Süntel,SPD Bad Münder,≤100
178527596979047,Björn Tegtmeier,Bjorn Walter Tegtmeier,≤100
1176771325755239,Johannes Schraps,Daniel Meier,≤100
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100
105082978154327,Karin Single,CDU Kreisverband Gifhorn,≤100
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100
1719743564832985,Aktion Neustart - Aussteigerprogramm Extremismus,Dietmar Borgwart,≤100
208991275785989,Vonovia,Vonovia SE,≤100
278498102201183,CDU Laatzen,CDU Stadtverband Laatzen,≤100
127143338110,missio,missio,≤100
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
116335168553264,Betriebsratsinitiative "Bürgerversicherung? Nein danke.",Betriebsratsinitiative "Bürgerversicherung? Nein danke!",≤100
169065407139584,Tilt,European Greens,≤100
153079816542287,Michael Harjes,SPD Osterholz-Verden,≤100
113462377450395,Adis Ahmetovic,SPD Hannover,≤100
1795700464080827,Marja-Liisa Völlers,Marja-Liisa Völlers,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
293789556283,GEMEINSAM FÜR AFRIKA,GEMEINSAM FÜR AFRIKA,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
1448422478737581,Bündnis 90 / Die Grünen Celle,BÜNDNIS 90/DIE GRÜNEN,≤100
104984474736002,Rebecca Schamber,Rebecca Schamber,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
149871337782,Piratenpartei,Piratenpartei Deutschland,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
189184071108491,FDP Hamburg,FDP Hamburg,≤100
840434999380850,GRÜNE Cloppenburg,BÜNDNIS 90/DIE GRÜNEN,≤100
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100
443632662398519,Ute Bertram,CDU-Kreisverband Hildesheim,≤100
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
113239401011004,Jens Palandt - B90/Die Grünen,Bündnis 90/Die Grünen Ortsverband Burgdorf,≤100
494404927415323,SPD Landkreis Lüneburg,Brigitte Mertz,≤100
102280058751168,Frank Ahlhorn,Olaf Michalowski,≤100
498082906898583,Spotify,Spotify,≤100
223829854355699,Frosch,Frosch,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
59052417687,Bundeszentrale für politische Bildung (bpb),Bundeszentrale für politische Bildung (bpb),≤100
146549822054455,Bündnis 90 / Die Grünen Braunschweig,Bündnis 90 / Die Grünen Kreisverband Braunschweig,≤100
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,≤100
207005262686,FDP Oldenburg,FDP Oldenburg-Stadt,≤100
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100
899938260128690,CDU Bunde,CDU Bunde,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
100812792050185,Claudio Provenzano,SPD Garbsen,≤100
1689308497955488,Dirk-Ulrich Mende,Dirk-Ulrich Mende,≤100
172878316101333,Stadtwerke Göttingen AG,Stadtwerke Göttingen,≤100
104832414944024,Herbert Wollmann,SPD,≤100
165629350137468,Schaebens,Schaebens,≤100
107220187792662,Florian Gahre,SPD - Ortsverein Uetze,≤100
125400970980780,Bernd Westphal,Bernd Westphal,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
107076604063996,Xross Over,Betim Cenaj,≤100
101664635176927,Grüne Kreis Oldenburg,BÜNDNIS 90/DIE GRÜNEN,≤100
118809308533,Junge Union Wesermarsch,Junge Union Wesermarsch,≤100
621835661198523,Konstantin Kuhle,FDP-Kreisverband Göttingen-Osterode,≤100
106722188158795,Daniel Fuhrhop,Daniel Fuhrhop,≤100
819882118031178,Grüne Delmenhorst,BÜNDNIS 90/DIE GRÜNEN,≤100
100247878995744,Wahlradar Gesundheit 2021,Wahlradar Gesundheit,≤100
154423267921909,followfood,followfood,≤100
380760608622106,Jusos in der SPD Landkreis Harburg,SPD Unterbezirk Landkreis Harburg,≤100
100985542113236,Marco Zacharias,CDU-Gemeindeverband Wedemark,≤100
103970902017298,Wahl-plakate.com,wahl-plakate.com,≤100
143504445664134,Christian Lindner,FDP,≤100
108211391132298,Dr. Joachim Kleen,CDU Kreisverband Aurich,≤100
435851583129781,Dennis Rohde,Dennis Rohde,≤100
