Page ID,Page Name,Disclaimer,Amount Spent (EUR)
45978762184,Saarland.de,Saarland.de,177
82734241364,Campact e.V.,Campact e.V.,152
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,141
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",123
178362315106,European Parliament,European Parliament,≤100
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
64694257920,ProSieben,ProSieben,≤100
791896130901196,"Ministerium für Inneres, Bauen und Sport des Saarlandes","Ministerium für Inneres, Bauen und Sport des Saarlandes",≤100
75159424764,Aktion Mensch,Aktion Mensch,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
540404695989874,AfD,AfD,≤100
107898832590939,European Commission,European Commission,≤100
115707626621,DIE LINKE. Landesverband Saarland,DIE LINKE. Landesverband Saarland,≤100
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
21289227249,FDP,FDP,≤100
249296718436,IG Metall,IG Metall,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
197149160794704,Josephine Ortleb,Josephine Ortleb,≤100
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
453150811428411,Mastercard,Mastercard,≤100
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
1142127912586458,Kreissparkasse Saarpfalz,Kreissparkasse Saarpfalz,≤100
126866220711392,MDM Deutsche Münze,MDM Münzhandelsgesellschaft mbH & Co. KG Deutsche Münze,≤100
47930567748,SPD,SPD,≤100
331832984040,LichtBlick,LichtBlick,≤100
154149027994068,ZDF,ZDF,≤100
477050452311306,Grüne Trier - Stadt,BÜNDNIS 90/DIE GRÜNEN TRIER,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
143504445664134,Christian Lindner,FDP,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
127143338110,missio,missio,≤100
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100
381131842711915,Svenja Hahn,Svenja Ilona Hahn,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
478399422560922,KadeFungin,DR. KADE,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
298621020195483,Julia Klöckner,CDU Kreisverbände Bad Kreuznach/ Birkenfeld,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
193608491239022,Freifam,Freifam.de,≤100
102608544969110,Posterisan,DR. KADE,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
101379332233650,"Mark Baumeister, Direktkandidat Die Linke im Wahlkreis Saarbrücken",Die Linke,≤100
710515235657473,SPD Heusweiler,SPD Gemeindeverband Heusweiler,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
104237851521900,Frankreichstrategie des Saarlandes,Ministerium für Finanzen und Europa,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
43899732459,fritz-kola,fritz-kola,≤100
313744767921,der Freitag,der Freitag,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,≤100
334120300419,CDU Saar,CDU Saar,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
260654493280,Grüne Jugend Saar,Grüne Jugend Saar,≤100
101367088434209,"Christian Rechholz, Bundesvorsitzender ÖDP",Christian Gerhard Wolfgang Rechholz,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
161990010584761,Stiftung Demokratie Saarland,Stiftung Demokratie Saarland,≤100
105233098230457,Verena Hubertz,Verena Hubertz / SPD Bundestagskandidatin für Trier & Trier-Saarburg,≤100
1406527089566208,Alternative für Deutschland AfD - Kreisverband Euskirchen,Alternative für Deutschland AfD - Kreisverband Euskirchen,≤100
