Page ID,Page Name,Disclaimer,Amount Spent (EUR)
78502295414,CDU,CDU,11463
103355385129734,The Climate Pledge,The Climate Pledge,4578
82734241364,Campact e.V.,Campact e.V.,2313
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,2135
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,1970
21289227249,FDP,FDP,1585
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,1517
75159424764,Aktion Mensch,Aktion Mensch,1184
92576009043,Jens Spahn,Jens Spahn,1122
540404695989874,AfD,AfD,978
47930567748,SPD,SPD,956
178362315106,European Parliament,European Parliament,837
20672124724,BÜNDNIS 90/DIE GRÜNEN NRW,BÜNDNIS 90/DIE GRÜNEN NRW,635
282800387209,FDP NRW,FDP NRW,604
108824017345866,Facebook,Facebook Inc.,600
109478215738226,Armin Laschet,CDU,558
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,497
156155281149864,FDP Köln,FDP Köln,470
400646766650321,Blinkist,Blinks Labs GmbH,428
206465909483677,CDU Bonn,CDU Bonn,424
47694585682,DIE LINKE,DIE LINKE,362
23216224900,Plan International Deutschland,Plan International Deutschland,336
249296718436,IG Metall,IG Metall,331
331832984040,LichtBlick,LichtBlick,324
134209407129787,Volt Deutschland,Volt Deutschland,300
123523341045520,Die Familienunternehmer,Die Familienunternehmer,299
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,295
376601206024823,DIE DA OBEN!,funk,288
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,283
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,280
100528568765838,Timo Schisanowski,Timo Schisanowski,278
1672408719723194,Deutschland3000,funk,256
154149027994068,ZDF,ZDF,247
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,237
484950398505596,IRC Deutschland,IRC Deutschland,235
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,230
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,222
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),222
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,215
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),200
111033161266569,DeinMorgen,Die Jungen Unternehmer,194
108165514298122,Zukunft sichern,Zukunft Sichern,188
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,176
170688644503,UNICEF Deutschland,UNICEF Deutschland,175
614408642007931,Zurich,Zürich Beteiligungs AG,167
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,164
453150811428411,Mastercard,Mastercard,163
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,159
358818263101,Norbert Röttgen,Norbert Röttgen,156
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,153
638247852865845,Karl Lauterbach,Prof. Dr. Karl Lauterbach,148
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,146
110976485656573,Junge Liberale JuLis,Junge Liberale,142
213646985410775,DIE LINKE. Düsseldorf,DIE LINKE KVD,141
