Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,524
375109771472,Freie Presse,Freie Presse,220
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,163
64694257920,ProSieben,ProSieben,155
82734241364,Campact e.V.,Campact e.V.,133
103355385129734,The Climate Pledge,The Climate Pledge,≤100
258172067920,Sächsische.de,Sächsische.de,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
178362315106,European Parliament,European Parliament,≤100
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
540404695989874,AfD,AfD,≤100
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100
78502295414,CDU,CDU,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
164355333623231,The Left,GUE/NGL,≤100
194748951796,Sächsische Landeszentrale für politische Bildung (SLpB),Sächsische Landeszentrale für politische Bildung,≤100
331832984040,LichtBlick,LichtBlick,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
211809578866910,Bündnis 90 / Die Grünen im Stadtrat Dresden,Bündnis 90/Die Grünen im Stadtrat Dresden,≤100
154423267921909,followfood,followfood,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
1565754943752371,Robert Farle,Robert Farle,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
106318730898898,Die Sächsische Staatsministerin für Kultur und Tourismus - SMKT Sachsen,"Sächsisches Staatsministerium für Wissenschaft, Kultur und Tourismus",≤100
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
155171461584819,BÜNDNISGRÜNE-Fraktion Sachsen,Fraktion BÜNDNIS 90/DIE GRÜNEN im Sächsischen Landtag,≤100
21289227249,FDP,FDP,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
102608544969110,Posterisan,DR. KADE,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
503345659690341,hsp,hsp - Die Fundraiser,≤100
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
165629350137468,Schaebens,Schaebens,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
842616239407964,"Kathleen Kuhfuß, MdL",Kathleen Kuhfuß,≤100
11309713071,Gates Foundation,Essence,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
101427408485874,dielinke.stollberg,Susan Pfab,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
100232087997794,Bernhard Zimniok,Bernhard Zimniok,≤100
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100
175044368727,FLYERALARM,Flyeralarm,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
135005013192622,Linksfraktion Sachsen,Linksfraktion Sachsen,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
179895928691877,Bündnis 90/Die Grünen Chemnitz,Bündnis90/Die Grünen,≤100
453150811428411,Mastercard,Mastercard,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
52290984405,Albrecht Pallas,Albrecht Pallas,≤100
445380536040850,Georg-Ludwig von Breitenbuch,CDU Kreisverband Landkreis Leipzig,≤100
367774396672401,Grüne Jena,Bündnis 90/Die Grünen Jena,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
260106687889118,Kopp Verlag,Kopp Verlag,≤100
478399422560922,KadeFungin,DR. KADE,≤100
413826305343387,Krautreporter,Krautreporter,≤100
105956688175621,FDP Döbeln & Umgebung,FDP Döbeln und Umgebung,≤100
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100
127143338110,missio,missio,≤100
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100
344556287396,Heyne Verlag,Penguin Random House Verlagsgruppe GmbH,≤100
343461479366778,AfD Kompakt,AfD,≤100
1440291012931352,Frank-Christian Hansel,Frank-Christian Hansel,≤100
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100
216975208373529,KSS Konferenz Sächsischer Studierendenschaften,Paul Richard Senf,≤100
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100
101011128446841,Projekt CLP,Christdemokratisch-Liberale Plattform,≤100
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
105667114420101,"Thomas Thumm, MdL",Thomas Thumm,≤100
