Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,516
1762360844053566,RECUP,RECUP,292
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,208
64694257920,ProSieben,ProSieben,172
82734241364,Campact e.V.,Campact e.V.,102
103355385129734,The Climate Pledge,The Climate Pledge,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
1427901547344758,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
178362315106,European Parliament,European Parliament,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
601163706652420,Niels Annen,SPD Eimsbüttel,≤100
173796242642081,CDU Hamburg,CDU-Bürgerschaftsfraktion Hamburg,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
331832984040,LichtBlick,LichtBlick,≤100
154423267921909,followfood,followfood,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
164355333623231,The Left,GUE/NGL,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
78502295414,CDU,CDU,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
503345659690341,hsp,hsp - Die Fundraiser,≤100
174237545967506,SPD Neu Wulmstorf,SPD Ortsverein Neu Wulmstorf,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100
