Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,778
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,362
64694257920,ProSieben,ProSieben,196
82734241364,Campact e.V.,Campact e.V.,193
103355385129734,The Climate Pledge,The Climate Pledge,120
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
1272335162858434,"Ministerium für Arbeit, Soziales, Transformation und Digitalisierung RLP","Ministerium für Soziales, Arbeit, Gesundheit und Demografie Rheinland-Pfalz",≤100
178362315106,European Parliament,European Parliament,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
78502295414,CDU,CDU,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
164355333623231,The Left,GUE/NGL,≤100
331832984040,LichtBlick,LichtBlick,≤100
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100
511399752215114,Patrick Schnieder,Patrick Schnieder,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
21289227249,FDP,FDP,≤100
103015471773198,David Maier,David Maier,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
1073271182734567,AfD-Fraktion im Landtag Rheinland-Pfalz,AfD-Fraktion im Landtag Rheinland-Pfalz,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
540404695989874,AfD,AfD,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
875054569220633,Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung,Länderbüro Hessen/RLP der Friedrich-Naumann-Stiftung für die Freiheit,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100
101755171386064,AfD-Fraktion im Stadtrat Trier,Cornelia Maria Margarethe Doeschl,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
165629350137468,Schaebens,Schaebens,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
110176884632141,Stefan B. Mies,Stefan Bernhard Mies,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
100987318508617,Matthias Mieves,Matthias Mieves,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
503345659690341,hsp,hsp - Die Fundraiser,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
104856335001601,Umfrage Politikforschung,Robert Welz,≤100
109821517215367,Hendrik Hering,Abgeordnetenbüro Hendrik Hering,≤100
11309713071,Gates Foundation,Essence,≤100
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
1768389776780335,AfD Landau / Südliche Weinstraße,AfD Landau / Südliche Weinstraße,≤100
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
102608544969110,Posterisan,DR. KADE,≤100
635959036592480,Andreas Steier,Andreas Steier,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
149871337782,Piratenpartei,Piratenpartei Deutschland,≤100
478399422560922,KadeFungin,DR. KADE,≤100
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100
453150811428411,Mastercard,Mastercard,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
1492601647681902,AfD Westerwald,AfD Westerwald,≤100
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
313744767921,der Freitag,der Freitag,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
127143338110,missio,missio,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100
134878753249043,Deutschlandstiftung Integration,Deutschlandstiftung Integration mit Facebook-Werbegutschrift,≤100
100232087997794,Bernhard Zimniok,Bernhard Zimniok,≤100
106332554933835,Die Personalgewinner,Sabrina Paul,≤100
175044368727,FLYERALARM,Flyeralarm,≤100
103204458635909,Ralf Schönborn,Ralf Schönborn (MdL) Alternative für Deutschland (AfD),≤100
1633118270263659,AfD Rhein-Lahn,Michael Eberhardt,≤100
105908904733007,Daniel Schlindwein - Kanzlei für rentenrechtliche Angelegenheiten,Daniel Schlindwein - Kanzlei für rentenrechtliche Angelegenheiten,≤100
101571888577851,Pflegekammer aufräumen,ver.di Landesbezirk Rheinland-Pfalz-Saarland,≤100
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
104698921619510,AdStrat GmbH,AdStrat GmbH,≤100
2167703030182380,Dreck weg e.V.,DRECK WEG e.V.,≤100
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100
102405155394550,Patrick Sema - Bürgermeisterkandidat für die VG Thaleischweiler-Wallhalben,Patrick Sema,≤100
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100
413826305343387,Krautreporter,Krautreporter,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
344556287396,Heyne Verlag,Penguin Random House Verlagsgruppe GmbH,≤100
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100
570799823015106,Bündnis für eine enkeltaugliche Landwirtschaft,Bündnis für eine enkeltaugliche Landwirtschaft e.V.,≤100
120948174968032,DIE LINKE. Mainz / Mainz-Bingen,DIE LINKE. Mainz/Mainz-Bingen,≤100
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100
206584163580,Stiftung Mercator,Stiftung Mercator,≤100
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100
1819425944973592,Anna Deparnay-Grunenberg,Anna Deparnay-Grunenberg,≤100
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100
802526116482655,BFF - Bürger für Frankfurt,Bürger Für Frankfurt BFF e. V.,≤100
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100
103272255278188,Thomas Lebkücher,Thomas Jürgen Lebkücher,≤100
158059954364490,Das Prinzip Apfelbaum,Das Prinzip Apfelbaum,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
119634308119423,KKP GmbH,Hans Hermann Voss,≤100
260106687889118,Kopp Verlag,Kopp Verlag,≤100
101011128446841,Projekt CLP,Christdemokratisch-Liberale Plattform,≤100
