Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,507
375109771472,Freie Presse,Freie Presse,205
258172067920,Sächsische.de,Sächsische.de,185
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,154
64694257920,ProSieben,ProSieben,134
78502295414,CDU,CDU,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
170402506329517,AY YILDIZ,AY YILDIZ,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
331832984040,LichtBlick,LichtBlick,≤100
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
540404695989874,AfD,AfD,≤100
178362315106,European Parliament,European Parliament,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
164355333623231,The Left,GUE/NGL,≤100
1020628358009021,Mittelstands- und Wirtschaftsunion Köln,CDU Köln,≤100
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100
478399422560922,KadeFungin,DR. KADE,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
154423267921909,followfood,followfood,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
21289227249,FDP,FDP,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
