Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,439
1762360844053566,RECUP,RECUP,296
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,195
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,156
64694257920,ProSieben,ProSieben,147
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
170402506329517,AY YILDIZ,AY YILDIZ,≤100
1427901547344758,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
78502295414,CDU,CDU,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
178362315106,European Parliament,European Parliament,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
601163706652420,Niels Annen,SPD Eimsbüttel,≤100
331832984040,LichtBlick,LichtBlick,≤100
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100
154423267921909,followfood,followfood,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
478399422560922,KadeFungin,DR. KADE,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
164355333623231,The Left,GUE/NGL,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
21289227249,FDP,FDP,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
174237545967506,SPD Neu Wulmstorf,SPD Ortsverein Neu Wulmstorf,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
503345659690341,hsp,hsp - Die Fundraiser,≤100
178872845468327,Metin Hakverdi,Metin Hakverdi,≤100
1020628358009021,Mittelstands- und Wirtschaftsunion Köln,CDU Köln,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100
183292338524573,Nestlé,Nestlé Deutschland,≤100
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
149871337782,Piratenpartei,Piratenpartei Deutschland,≤100
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100
350375105088695,DPD Deutschland,DPD Deutschland GmbH,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
11309713071,Gates Foundation,Essence,≤100
313744767921,der Freitag,der Freitag,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
173796242642081,CDU Hamburg,CDU-Bürgerschaftsfraktion Hamburg,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
165629350137468,Schaebens,Schaebens,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
471807086286893,SPD Lokstedt,SPD Lokstedt,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
152202681578053,Tobias Handtke,SPD Ortsverein Neu Wulmstorf,≤100
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100
175044368727,FLYERALARM,Flyeralarm,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
1119942894694068,Hamburger Hilfskonvoi,Christian Großeholz,≤100
112522290872445,Vertrauliche Spurensicherung SH,Institut für Rechtsmedizin am UKSH,≤100
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
161249658045,Green City e.V.,Green City e.V.,≤100
