Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,162
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,≤100
64694257920,ProSieben,ProSieben,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
170402506329517,AY YILDIZ,AY YILDIZ,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
78502295414,CDU,CDU,≤100
82734241364,Campact e.V.,Campact e.V.,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
331832984040,LichtBlick,LichtBlick,≤100
178362315106,European Parliament,European Parliament,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
160531500656482,FDP-Fraktion Bremen,FDP-Fraktion Bremen,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
425527817657161,SPD Ritterhude,SPD Ritterhude,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
154423267921909,followfood,followfood,≤100
152934608113175,FDP Bremen,FDP Bremen,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
178412932204779,Fraktion DIE LINKE in der Bremischen Bürgerschaft,Fraktion DIE LINKE in der Bremischen Bürgerschaft,≤100
21289227249,FDP,FDP,≤100
164355333623231,The Left,GUE/NGL,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
478399422560922,KadeFungin,DR. KADE,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
1020628358009021,Mittelstands- und Wirtschaftsunion Köln,CDU Köln,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
350375105088695,DPD Deutschland,DPD Deutschland GmbH,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
194167030671207,Jusos im Kreis Osterholz,Youri Steeneck,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
798672606828740,SPD-Fraktion Land Bremen,SPD-Bürgerschaftsfraktion Land Bremen,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
107300211577122,"Skatulla, Jörg",Jörg Skatulla,≤100
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
11309713071,Gates Foundation,Essence,≤100
149871337782,Piratenpartei,Piratenpartei Deutschland,≤100
