Page ID,Page Name,Disclaimer,Amount Spent (EUR)
103355385129734,The Climate Pledge,The Climate Pledge,2801
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,1696
82734241364,Campact e.V.,Campact e.V.,1492
21289227249,FDP,FDP,974
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,905
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,743
75159424764,Aktion Mensch,Aktion Mensch,659
540404695989874,AfD,AfD,624
135445149965726,Kai Whittaker,Kai Whittaker,363
308675340042451,Stuttgart macht's rein.,Landeshauptstadt Stuttgart ,356
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,309
47930567748,SPD,SPD,308
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,240
111033161266569,DeinMorgen,Die Jungen Unternehmer,222
484950398505596,IRC Deutschland,IRC Deutschland,210
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,199
123523341045520,Die Familienunternehmer,Die Familienunternehmer,194
410100252391597,"Saskia Esken, SPD",SPD Regionalzentrum Karlsruhe/Nordschwarzwald,177
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,167
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,156
23216224900,Plan International Deutschland,Plan International Deutschland,154
134209407129787,Volt Deutschland,Volt Deutschland,151
331832984040,LichtBlick,LichtBlick,151
64045221376,Stefan Kaufmann,Stefan Kaufmann MdB,146
47694585682,DIE LINKE,DIE LINKE,140
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,139
170688644503,UNICEF Deutschland,UNICEF Deutschland,139
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,138
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,135
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,133
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),128
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,125
108165514298122,Zukunft sichern,Zukunft Sichern,125
106185258222398,Lucia Schanbacher,Wahlkampfteam Lucia Schanbacher,105
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,104
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
173949587746947,dieBasis Kreisverband Karlsruhe,Kreisverband dieBasis Karlsruhe Stadt,≤100
169458386402344,Franziska Brantner,Grüne Heidelberg,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
