Page ID,Page Name,Disclaimer,Amount Spent (EUR)
78502295414,CDU,CDU,256
82734241364,Campact e.V.,Campact e.V.,211
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,177
1565754943752371,Robert Farle,Robert Farle,151
111033161266569,DeinMorgen,Die Jungen Unternehmer,128
540404695989874,AfD,AfD,110
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,108
75159424764,Aktion Mensch,Aktion Mensch,108
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,≤100
21289227249,FDP,FDP,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
331832984040,LichtBlick,LichtBlick,≤100
768905426534529,Bundesregierung,Bundesregierung,≤100
178362315106,European Parliament,European Parliament,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100
101563306571232,DieLinkeHalle,DIE LINKE.Halle,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
86337829141,BÜNDNIS 90/DIE GRÜNEN Sachsen,BÜNDNIS 90/DIE GRÜNEN in Sachsen,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
249296718436,IG Metall,IG Metall,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
177137239037270,Fraktion DIE LINKE im Landtag von Sachsen-Anhalt,Fraktion DIE LINKE im Landtag von Sachsen-Anhalt,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
154149027994068,ZDF,ZDF,≤100
478399422560922,KadeFungin,DR. KADE,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100
107506601440435,DIE LINKE Kreisverband Harz,DIE LINKE Kreisverband Harz,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
363842953730453,AfD Sachsen-Anhalt,AfD Sachsen-Anhalt,≤100
108566447230388,BÜNDNIS 90/DIE GRÜNEN Kreisverband Altmark,BÜNDNIS 90/DIE GRÜNEN,≤100
235038956533510,BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis,Andreas Gernegroß,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
190633894286732,Diakonie Katastrophenhilfe,These ads ran without a disclaimer,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
105954348413329,Bündnis 90/Die Grünen Anhalt-Bitterfeld,BÜNDNIS 90/DIE GRÜNEN,≤100
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),BÜNDNIS 90/DIE GRÜNEN,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
47930567748,SPD,SPD,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,≤100
104015427966179,Steffen Hahn,Steffen Hahn,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
223782884301813,LiSL Deutschland,Michael Kauch,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
124651027557566,PHOENIX,phoenix,≤100
234239623440650,Christoph Bernstiel,Christoph Bernstiel,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
868426873174817,Grüne Dessau-Roßlau,BÜNDNIS 90/DIE GRÜNEN,≤100
143504445664134,Christian Lindner,FDP,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
100778075078440,Innovationsland Deutschland,Bundesministerium für Bildung und Forschung,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
707217795955198,Wasa Deutschland,Wasa,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
485303194814631,Deutsche Post,Deutsche Post,≤100
