Page ID,Page Name,Disclaimer,Amount Spent (EUR)
82734241364,Campact e.V.,Campact e.V.,750
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,326
78502295414,CDU,CDU,281
111033161266569,DeinMorgen,Die Jungen Unternehmer,234
540404695989874,AfD,AfD,205
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,189
75159424764,Aktion Mensch,Aktion Mensch,187
21289227249,FDP,FDP,121
86337829141,BÜNDNIS 90/DIE GRÜNEN Sachsen,BÜNDNIS 90/DIE GRÜNEN in Sachsen,116
768905426534529,Bundesregierung,Bundesregierung,115
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
375109771472,Freie Presse,Freie Presse,≤100
331832984040,LichtBlick,LichtBlick,≤100
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,≤100
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
178362315106,European Parliament,European Parliament,≤100
560371954129652,TAG24,TAG24 NEWS Deutschland GmbH,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
66426617453,FDP Sachsen,FDP Sachsen,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
114526780851686,Ronald Härtlein,Ronald Härtlein,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
249296718436,IG Metall,IG Metall,≤100
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100
190633894286732,Diakonie Katastrophenhilfe,These ads ran without a disclaimer,≤100
104015427966179,Steffen Hahn,Steffen Hahn,≤100
154149027994068,ZDF,ZDF,≤100
102534893738681,Alexander Krauß MdB,Alexander Krauß MdB,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
219393411562829,Junge Alternative Sachsen,Jan Richard Behr,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
478399422560922,KadeFungin,DR. KADE,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
120072323812,Frank Heinrich,CDU Chemnitz,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
106318730898898,Die Sächsische Staatsministerin für Kultur und Tourismus - SMKT Sachsen,"Sächsisches Staatsministerium für Wissenschaft, Kultur und Tourismus",≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
651322598298802,Martin Richter - FDP Nordsachsen,FDP Nordsachsen,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
363842953730453,AfD Sachsen-Anhalt,AfD Sachsen-Anhalt,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
47930567748,SPD,SPD,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
100778075078440,Innovationsland Deutschland,Bundesministerium für Bildung und Forschung,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
214211071944227,Katja Kipping,Katja Kipping (MdB),≤100
283266582089,action medeor e.V.,action medeor e.V.,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
