Page ID,Page Name,Disclaimer,Amount Spent (EUR)
108824017345866,Facebook,Facebook Inc.,2071
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,1688
134137749971478,SPD Berlin,SPD Berlin,1194
78502295414,CDU,CDU,593
82734241364,Campact e.V.,Campact e.V.,582
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,572
768905426534529,Bundesregierung,Bundesregierung,526
126952903983246,CDU Berlin,CDU Berlin,416
357565717909863,conny.legal,wenigermiete.de,376
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,297
196999950359158,FDP Berlin,FDP Berlin,289
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,267
401644396606709,Kai Wegner,CDU Berlin,250
75159424764,Aktion Mensch,Aktion Mensch,236
227292860644574,Sebastian Czaja,FDP Berlin,227
1014057301965054,Thomas Heilmann,CDU Steglitz-Zehlendorf,214
108202784148013,AG Migration und Vielfalt in der SPD Pankow,AG Migration und Vielfalt Pankow,190
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,167
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,165
484950398505596,IRC Deutschland,IRC Deutschland,163
21289227249,FDP,FDP,145
170688644503,UNICEF Deutschland,UNICEF Deutschland,142
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",135
178362315106,European Parliament,European Parliament,127
1578640155687393,Sea-Watch,Sea-Watch,110
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100
249296718436,IG Metall,IG Metall,≤100
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100
114018010467911,Bettina Jarasch,Bündnis 90/Die Grünen Berlin,≤100
190633894286732,Diakonie Katastrophenhilfe,These ads ran without a disclaimer,≤100
154149027994068,ZDF,ZDF,≤100
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,≤100
321028698306139,Björn Wohlert,Björn Wohlert,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100
331832984040,LichtBlick,LichtBlick,≤100
540404695989874,AfD,AfD,≤100
111570600267455,Omas for Future,Omas for Future,≤100
283266582089,action medeor e.V.,action medeor e.V.,≤100
101306745479644,Frank Balzer,"Christlich Demokratische Union, Kreisverband Reinickendorf",≤100
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100
207124005992850,SPD Friedrichshain-Kreuzberg,SPD Friedrichshain-Kreuzberg,≤100
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,≤100
102386281965003,Ariturel Hack,CDU Westend,≤100
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
106496852771943,CDU Tempelhof-Schöneberg,CDU Tempelhof-Schöneberg,≤100
118337308237499,DIE LINKE. Berlin-Mitte,DIE LINKE. Berlin-Mitte,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
154423267921909,followfood,followfood,≤100
969991799799891,Monika Grütters,CDU Reinickendorf | Monika Grütters,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100
228095697201366,Stasi-Unterlagen-Archiv,Stasi-Unterlagen-Archiv,≤100
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100
110801190816357,Michael Biel,Michael Biel,≤100
313744767921,der Freitag,der Freitag,≤100
478399422560922,KadeFungin,DR. KADE,≤100
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100
47930567748,SPD,SPD,≤100
104080374911518,Torsten Einstmann,SPD Reinickendorf,≤100
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100
110271520875262,Berlin TXL,Land Berlin vertreten durch die Tegel Projekt GmbH,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
100778075078440,Innovationsland Deutschland,Bundesministerium für Bildung und Forschung,≤100
102602601456767,Winqs Sports,Winqs Sports UG,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
341164211104,Mario Czaja,Mario Czaja,≤100
784273828310014,SPD Neukölln,SPD Neukölln,≤100
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
536915143091712,Bündnis 90/Die Grünen Lichtenberg,BÜNDNIS 90/DIE GRÜNEN,≤100
154170531361424,SPD International,SPD International,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
116099500257193,Wiebke Neumann,Wiebke Neumann,≤100
477075099436259,EnricoBloch,SPD-Marzahn-Hellersdorf,≤100
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,≤100
659320797543272,Gunnar Lindemann MdA,Gunnar Norbert Lindemann,≤100
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,≤100
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100
314610442075420,TeamClimate,TeamClimate,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
224410304422069,Sven Heinemann MdA,SPD Friedrichshain-Kreuzberg,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
127143338110,missio,missio,≤100
302772059115,CDU Charlottenburg-Wilmersdorf,René Powilleit,≤100
102023947966859,Frank Bewig,Frank Bewig,≤100
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100
463973024177204,WayBak,Ultivate GmbH,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
117332658850,Stephan Schmidt MdA,Stephan Schmidt,≤100
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100
365789826766113,Stefan Evers,Stefan Evers,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100
108279877808599,Peter Mair,Peter Mair,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
150380582965,BVMW - Bundesverband mittelständische Wirtschaft,BVMW - Bundesverband mittelständische Wirtschaft,≤100
1181444335296054,Pascal Meiser,Pascal Meiser,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,Bündnis90/Die Grünen (Tempelhof-Schöneberg),≤100
1082365141836754,DIE LINKE. Friedrichshain-Kreuzberg,DIE LINKE. Bezirksverband Friedrichshain-Kreuzberg,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
2258442857759226,Aiways,These ads ran without a disclaimer,≤100
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
378630928815555,IVD Berlin-Brandenburg,IVD Berlin-Brandenburg e.V.,≤100
399241730563,Quarks,Westdeutscher Rundfunk Köln,≤100
47694585682,DIE LINKE,DIE LINKE,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
110257067566418,Ruppert Stüwe,SPD Steglitz-Zehlendorf,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
169042736456594,All Out,All Out,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
676997949096807,Sebastian Meskes,Sebastian Meskes,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
555258241345272,immocation,immocation GmbH,≤100
104159524742196,Aferdita Suka,Aferdita Suka,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
593476900673774,ifaw,ifaw,≤100
