Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,1952
103355385129734,The Climate Pledge,The Climate Pledge,1876
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,828
82734241364,Campact e.V.,Campact e.V.,819
106441894501599,Zukunft prägen - Lehrer/-in werden,Bayerisches Staatsministerium für Unterricht und Kultus,328
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,295
768905426534529,Bundesregierung,Bundesregierung,269
1762360844053566,RECUP,RECUP,246
106626487721376,Amazon Europe,These ads ran without a disclaimer,243
331832984040,LichtBlick,LichtBlick,204
106626487721376,Amazon Europe,Amazon Europe,195
170688644503,UNICEF Deutschland,UNICEF Deutschland,173
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,172
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,161
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,150
178362315106,European Parliament,European Parliament,148
484950398505596,IRC Deutschland,IRC Deutschland,142
572946872759259,Bayerisches Staatsministerium für Gesundheit und Pflege,Bayerisches Staatsministerium für Gesundheit und Pflege,138
23216224900,Plan International Deutschland,Plan International Deutschland,127
453150811428411,Mastercard,Mastercard,120
100755981968185,Seija Knorr-Köning,Seija Knorr-Köning,114
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,103
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100
478399422560922,KadeFungin,DR. KADE,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
1830151243695018,Ates Gürpinar,Ates Nils Gürpinar,≤100
21289227249,FDP,FDP,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
207701206022092,Fritzi aus Preußen,EinsPlusVier GmbH,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
78502295414,CDU,CDU,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
540404695989874,AfD,AfD,≤100
109233079118502,vbw – Die bayerische Wirtschaft,vbw – Die bayerische Wirtschaft,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
637552983272437,FDP-Fraktion Bayern,FDP-Fraktion Bayern,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
154423267921909,followfood,followfood,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
154149027994068,ZDF,ZDF,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
674596326314705,ANK Personalvermittlung GmbH,Ahmet Kervan,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
164355333623231,The Left,GUE/NGL,≤100
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
450712981662234,Markus Ferber,Markus Ferber,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
