Page ID,Page Name,Disclaimer,Amount Spent (EUR)
107898832590939,European Commission,European Commission,2899
103355385129734,The Climate Pledge,The Climate Pledge,2693
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,1702
82734241364,Campact e.V.,Campact e.V.,1307
768905426534529,Bundesregierung,Bundesregierung,517
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,456
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,426
106626487721376,Amazon Europe,These ads ran without a disclaimer,369
106626487721376,Amazon Europe,Amazon Europe,356
331832984040,LichtBlick,LichtBlick,356
170688644503,UNICEF Deutschland,UNICEF Deutschland,263
178362315106,European Parliament,European Parliament,250
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,242
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,239
484950398505596,IRC Deutschland,IRC Deutschland,202
453150811428411,Mastercard,Mastercard,199
23216224900,Plan International Deutschland,Plan International Deutschland,197
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,170
1762360844053566,RECUP,RECUP,169
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,169
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,158
21289227249,FDP,FDP,158
478399422560922,KadeFungin,DR. KADE,125
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,123
207701206022092,Fritzi aus Preußen,EinsPlusVier GmbH,122
154423267921909,followfood,followfood,108
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,107
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
78502295414,CDU,CDU,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
